NaN,NaN,NaN,NaN,NaN,281139.4593,5
20282,4964,0,0,281141446,281141.9396,0
20282,4964,0,0,281141454,281141.9414,0
20271,4971,0,0,281141461,281141.9455,0
20318,5012,0,0,281141466,281141.9496,0
20260,4979,0,0,281141469,281141.9513,0
20305,5018,0,0,281141473,281141.9573,0
20247,4985,0,0,281141476,281141.9579,0
20230,4991,0,0,281141484,281141.9655,0
20211,4999,0,0,281141491,281141.9732,0
20188,5009,0,0,281141499,281141.9811,0
20162,5019,0,0,281141506,281141.989,0
20137,5028,0,0,281141514,281141.997,0
20114,5037,0,0,281141521,281142.0053,0
20092,5046,0,0,281141529,281142.009,0
20073,5059,0,0,281141536,281142.0174,0
20056,5074,0,0,281141544,281142.0249,0
20042,5089,0,0,281141551,281142.0337,0
20033,5107,0,0,281141559,281142.0407,0
20028,5124,0,0,281141566,281142.0495,0
20087,5175,0,0,281141571,281142.0568,0
20028,5143,0,0,281141574,281142.0578,0
20032,5164,0,0,281141581,281142.0649,0
20040,5183,0,0,281141589,281142.0688,0
20052,5201,0,0,281141596,281142.0772,0
20066,5218,0,0,281141604,281142.0855,0
20083,5234,0,0,281141611,281142.093,0
20102,5248,0,0,281141619,281142.1011,0
20122,5261,0,0,281141626,281142.1093,0
20144,5269,0,0,281141634,281142.1167,0
20226,5310,0,0,281141639,281142.125,0
20167,5277,0,0,281141641,281142.126,0
20194,5277,0,0,281141649,281142.133,0
20274,5314,0,0,281141654,281142.137,0
20215,5281,0,0,281141657,281142.1375,0
20238,5281,0,0,281141664,281142.1457,0
20313,5314,0,0,281141669,281142.1528,0
20254,5281,0,0,281141672,281142.1537,0
20270,5281,0,0,281141679,281142.1605,0
20280,5278,0,537,281141687,281142.1698,0
20280,5278,0,712,281141694,281142.1778,0
20280,5278,0,878,281141702,281142.1852,0
20280,5278,0,926,281141709,281142.1938,0
20275,5265,0,945,281141717,281142.1968,0
20262,5260,0,965,281141724,281142.2064,0
20250,5247,0,987,281141732,281142.2137,0
20230,5240,0,1005,281141739,281142.2207,0
20208,5229,0,1018,281141747,281142.2296,0
20176,5220,0,1023,281141754,281142.2371,0
20139,5207,0,1023,281141762,281142.2453,0
20086,5197,0,1023,281141769,281142.2532,0
20023,5184,0,1023,281141777,281142.2572,0
19947,5173,0,1023,281141784,281142.2662,0
19858,5163,0,1023,281141792,281142.2746,0
19751,5154,0,1023,281141799,281142.2806,0
19631,5144,0,1023,281141807,281142.289,0
19498,5136,0,1023,281141814,281142.2988,0
19352,5127,0,1023,281141822,281142.3051,0
19195,5122,0,1023,281141829,281142.3145,0
19031,5119,0,1023,281141837,281142.317,0
18853,5119,0,1023,281141844,281142.3263,0
18669,5126,0,1023,281141852,281142.3334,0
18479,5132,0,1023,281141859,281142.3411,0
18283,5142,0,1023,281141867,281142.3497,0
18081,5157,0,1023,281141874,281142.3585,0
17874,5175,0,1023,281141882,281142.3661,0
17665,5193,0,1023,281141890,281142.3733,0
17448,5213,0,1023,281141897,281142.3772,0
17231,5233,0,1023,281141905,281142.3854,0
17008,5253,0,1023,281141912,281142.3929,0
16782,5274,0,1023,281141920,281142.401,0
16552,5296,0,1023,281141927,281142.4089,0
16317,5317,0,1023,281141935,281142.4167,0
16080,5340,0,1023,281141942,281142.4256,0
15838,5363,0,1023,281141950,281142.4334,0
15596,5389,0,1023,281141957,281142.4372,0
15349,5415,0,1023,281141965,281142.4463,0
15102,5443,0,1023,281141972,281142.4543,0
14852,5472,0,1023,281141980,281142.4614,0
14603,5503,0,1023,281141987,281142.4703,0
14353,5534,0,1023,281141995,281142.4788,0
14105,5566,0,1023,281142002,281142.4849,0
13857,5600,0,1023,281142010,281142.4942,0
13611,5636,0,1023,281142017,281142.5026,0
13366,5673,0,1023,281142025,281142.5049,0
13124,5713,0,1023,281142032,281142.5143,0
12887,5756,0,1023,281142040,281142.5218,0
12649,5802,0,1023,281142047,281142.5288,0
12415,5853,0,1023,281142055,281142.5369,0
12181,5908,0,1023,281142062,281142.5468,0
11956,5967,0,1023,281142070,281142.5531,0
11732,6029,0,1023,281142077,281142.5623,0
11518,6094,0,1023,281142085,281142.5658,0
11306,6163,0,1023,281142092,281142.5731,0
11097,6237,0,1023,281142100,281142.5821,0
10896,6315,0,1023,281142107,281142.5887,0
10701,6396,0,1023,281142115,281142.5968,0
10510,6481,0,1023,281142123,281142.605,0
10322,6567,0,1023,281142130,281142.6136,0
10140,6657,0,1023,281142138,281142.6206,0
9956,6749,0,1023,281142145,281142.6262,0
9775,6839,0,1023,281142153,281142.633,0
9600,6930,0,1023,281142160,281142.6414,0
9424,7020,0,1023,281142168,281142.6489,0
9252,7108,0,1023,281142175,281142.6574,0
9085,7194,0,1023,281142183,281142.6655,0
8915,7280,0,1023,281142190,281142.6738,0
8748,7366,0,1023,281142198,281142.6813,0
8587,7455,0,1023,281142205,281142.6851,0
8423,7546,0,1023,281142213,281142.6934,0
8260,7639,0,1023,281142220,281142.7024,0
8102,7735,0,1023,281142228,281142.7096,0
7942,7835,0,1023,281142235,281142.7174,0
7781,7938,0,1023,281142243,281142.7255,0
7626,8045,0,1023,281142250,281142.7335,0
7470,8155,0,1023,281142258,281142.7415,0
7311,8267,0,1023,281142265,281142.7454,0
7157,8381,0,1023,281142273,281142.7528,0
7004,8498,0,1023,281142280,281142.7606,0
6849,8615,0,1023,281142288,281142.7706,0
6698,8734,0,1023,281142295,281142.7775,0
6550,8853,0,1023,281142303,281142.786,0
6401,8971,0,1023,281142310,281142.7929,0
6253,9087,0,1023,281142318,281142.8008,0
6112,9199,0,1023,281142325,281142.8101,0
5973,9308,0,1023,281142333,281142.8134,0
5838,9412,0,1023,281142340,281142.8207,0
5707,9514,0,1023,281142348,281142.8296,0
5581,9608,0,1023,281142356,281142.8374,0
5460,9700,0,1023,281142363,281142.8448,0
5346,9785,0,1023,281142371,281142.8544,0
5240,9867,0,1023,281142378,281142.8614,0
5138,9945,0,1023,281142386,281142.8699,0
5040,10021,0,1023,281142393,281142.8736,0
4948,10093,0,1023,281142401,281142.8814,0
4865,10160,0,1023,281142408,281142.8892,0
4790,10224,0,1023,281142416,281142.8975,0
4721,10282,0,1023,281142423,281142.9057,0
4660,10334,0,1023,281142431,281142.9131,0
4606,10379,0,1023,281142438,281142.9211,0
4562,10417,0,1023,281142446,281142.929,0
4527,10448,0,1023,281142453,281142.933,0
4502,10468,0,1023,281142461,281142.9408,0
4483,10482,0,1023,281142468,281142.9507,0
4473,10486,0,1023,281142476,281142.9568,0
4473,10486,0,1023,281142483,281142.9655,0
4480,10467,0,1023,281142491,281142.973,0
4496,10443,0,1023,281142498,281142.9817,0
4525,10405,0,1023,281142506,281142.9904,0
4563,10358,0,1023,281142513,281142.9934,0
4617,10296,0,1020,281142521,281143.0014,0
4680,10223,0,1018,281142528,281143.0093,0
4755,10136,0,1015,281142536,281143.0171,0
4838,10039,0,1015,281142543,281143.0253,0
4933,9931,0,1015,281142551,281143.0333,0
5038,9813,0,1014,281142558,281143.0415,0
5153,9687,0,1014,281142566,281143.0502,0
5273,9551,0,1014,281142573,281143.0535,0
5400,9407,0,1014,281142581,281143.0625,0
5535,9255,0,1014,281142589,281143.0695,0
5677,9096,0,1015,281142596,281143.0778,0
5827,8929,0,1014,281142604,281143.0853,0
5982,8754,0,1012,281142611,281143.0928,0
6138,8573,0,1010,281142619,281143.101,0
6301,8383,0,1009,281142626,281143.1092,0
6470,8187,0,1007,281142634,281143.1131,0
6637,7985,0,1005,281142641,281143.1211,0
6808,7777,0,1005,281142649,281143.1291,0
6981,7564,0,1005,281142656,281143.137,0
7153,7348,0,1005,281142664,281143.1456,0
7324,7130,0,1007,281142671,281143.1531,0
7498,6909,0,1009,281142679,281143.1624,0
7669,6689,0,1007,281142686,281143.169,0
7838,6469,0,1008,281142694,281143.1776,0
8008,6250,0,1008,281142701,281143.1815,0
8174,6033,0,1006,281142709,281143.1905,0
8337,5818,0,1005,281142716,281143.1976,0
8502,5604,0,1006,281142724,281143.2056,0
8662,5393,0,1006,281142731,281143.2131,0
8819,5183,0,1007,281142739,281143.221,0
8975,4977,0,1011,281142746,281143.2286,0
9130,4772,0,1010,281142754,281143.2374,0
9278,4572,0,1010,281142761,281143.2414,0
9424,4373,0,1011,281142769,281143.2508,0
9569,4177,0,1012,281142776,281143.2569,0
9709,3984,0,1013,281142784,281143.2648,0
9845,3796,0,1014,281142791,281143.2742,0
