NaN,NaN,NaN,NaN,NaN,281211.9766,5
20689,4720,0,0,281213682,281214.1743,0
20689,4720,0,0,281213689,281214.1762,0
20689,4720,0,0,281213697,281214.1814,0
20737,4765,0,0,281213701,281214.1884,0
20680,4730,0,0,281213704,281214.1898,0
20680,4730,0,0,281213712,281214.1963,0
20721,4764,0,0,281213716,281214.2047,0
20664,4730,0,0,281213719,281214.2055,0
20655,4730,0,0,281213727,281214.2124,0
20642,4730,0,0,281213734,281214.2164,0
20684,4761,0,0,281213739,281214.2248,0
20627,4727,0,0,281213742,281214.2262,0
20610,4719,0,0,281213749,281214.2323,0
20594,4715,0,0,281213757,281214.2403,0
20577,4706,0,0,281213764,281214.2483,0
20616,4740,0,0,281213769,281214.2565,0
20559,4706,0,0,281213772,281214.2575,0
20545,4702,0,0,281213779,281214.2645,0
20529,4699,0,0,281213787,281214.2725,0
20572,4736,0,0,281213791,281214.2767,0
20515,4702,0,0,281213794,281214.2775,0
20504,4702,0,0,281213802,281214.2845,0
20495,4714,0,0,281213809,281214.293,0
20544,4759,0,0,281213814,281214.301,0
20487,4725,0,0,281213817,281214.3023,0
20538,4775,0,0,281213821,281214.3086,0
20481,4741,0,0,281213824,281214.3095,0
20478,4755,0,0,281213832,281214.3166,0
20531,4811,0,0,281213836,281214.3251,0
20474,4777,0,0,281213839,281214.3264,0
20474,4802,0,0,281213847,281214.3324,0
20470,4827,0,0,281213854,281214.3363,0
20466,4855,0,0,281213862,281214.3444,0
20463,4882,0,0,281213869,281214.3522,0
20516,4944,0,0,281213874,281214.3605,0
20458,4910,0,0,281213877,281214.3615,0
20452,4939,0,0,281213884,281214.3685,0
20445,4968,0,0,281213892,281214.3769,0
20495,5034,0,0,281213897,281214.3842,0
20437,5000,0,0,281213899,281214.3855,0
20430,5030,0,0,281213907,281214.3926,0
20481,5093,0,0,281213912,281214.4003,0
20423,5059,0,0,281213915,281214.4016,0
20418,5088,0,0,281213922,281214.405,0
20415,5117,0,0,281213930,281214.4128,0
20415,5146,0,0,281213937,281214.4208,0
20422,5172,0,0,281213945,281214.4285,0
20430,5197,0,0,281213952,281214.436,0
20444,5217,0,0,281213960,281214.4448,0
20460,5238,0,0,281213967,281214.4528,0
20543,5283,0,0,281213972,281214.4608,0
20484,5249,0,0,281213975,281214.4618,0
20495,5268,0,0,281213982,281214.4648,0
20510,5279,0,0,281213990,281214.4728,0
20573,5326,0,0,281213994,281214.4803,0
20514,5292,0,0,281213997,281214.4816,0
20514,5292,0,0,281214005,281214.4886,0
20505,5304,0,510,281214006,281214.4966,0
20547,5338,0,684,281214011,281214.505,0
20488,5304,0,681,281214013,281214.5059,0
20460,5304,0,848,281214021,281214.5129,0
20417,5309,0,898,281214028,281214.5208,0
20380,5300,0,922,281214036,281214.5243,0
20331,5300,0,951,281214044,281214.5327,0
20283,5287,0,976,281214051,281214.5401,0
20222,5283,0,1009,281214059,281214.5493,0
20162,5272,0,1023,281214066,281214.5561,0
20145,5299,0,1023,281214071,281214.5642,0
20086,5266,0,1023,281214074,281214.5652,0
20007,5256,0,1023,281214081,281214.5723,0
19977,5281,0,1023,281214086,281214.5804,0
19918,5249,0,1023,281214089,281214.5817,0
19818,5242,0,1023,281214096,281214.5843,0
19700,5233,0,1023,281214104,281214.5926,0
19570,5225,0,1023,281214111,281214.6004,0
19425,5217,0,1023,281214119,281214.6089,0
19324,5240,0,1023,281214123,281214.6169,0
19265,5210,0,1023,281214126,281214.6179,0
19097,5204,0,1023,281214134,281214.6251,0
18969,5228,0,1023,281214138,281214.6324,0
18910,5199,0,1023,281214141,281214.6336,0
18710,5195,0,1023,281214149,281214.641,0
18493,5192,0,1023,281214156,281214.6445,0
18270,5192,0,1023,281214164,281214.6524,0
18030,5192,0,1023,281214171,281214.6607,0
17841,5220,0,1023,281214176,281214.6688,0
17782,5195,0,1023,281214179,281214.6699,0
17524,5200,0,1023,281214186,281214.6763,0
17257,5209,0,1023,281214194,281214.685,0
17044,5241,0,1023,281214198,281214.693,0
16986,5219,0,1023,281214201,281214.6943,0
16705,5233,0,1023,281214209,281214.701,0
16481,5269,0,1023,281214214,281214.7047,0
16423,5249,0,1023,281214216,281214.7055,0
16130,5268,0,1023,281214224,281214.7125,0
15842,5289,0,1023,281214231,281214.7205,0
15602,5332,0,1023,281214236,281214.729,0
15545,5315,0,1023,281214239,281214.7302,0
