NaN,NaN,NaN,NaN,NaN,281253.0513,5
21123,4251,0,0,281254902,281255.3974,0
21068,4215,0,0,281254905,281255.3983,0
21123,4251,0,0,281254910,281255.3992,0
21068,4215,0,0,281254913,281255.4001,0
21047,4221,0,0,281254920,281255.4043,0
21025,4228,0,0,281254928,281255.4128,0
21050,4274,0,0,281254932,281255.4201,0
20995,4239,0,0,281254935,281255.421,0
20958,4253,0,0,281254943,281255.429,0
20970,4305,0,0,281254948,281255.4327,0
20914,4270,0,0,281254950,281255.4336,0
20865,4289,0,0,281254958,281255.4401,0
20811,4315,0,0,281254965,281255.4484,0
20759,4344,0,0,281254973,281255.4563,0
20710,4374,0,0,281254980,281255.4644,0
20665,4406,0,0,281254988,281255.4719,0
20625,4437,0,0,281254995,281255.4807,0
20589,4473,0,0,281255003,281255.4878,0
20556,4508,0,0,281255011,281255.4925,0
20524,4547,0,0,281255018,281255.4999,0
20493,4582,0,0,281255026,281255.5087,0
20461,4617,0,0,281255033,281255.5164,0
20429,4647,0,0,281255041,281255.5243,0
20396,4678,0,0,281255048,281255.5324,0
20364,4709,0,0,281255056,281255.5399,0
20333,4738,0,0,281255063,281255.5484,0
20304,4765,0,0,281255071,281255.5524,0
20279,4793,0,0,281255078,281255.5599,0
20259,4820,0,0,281255086,281255.5679,0
20302,4884,0,0,281255090,281255.5767,0
20244,4851,0,0,281255093,281255.578,0
20237,4884,0,0,281255101,281255.5841,0
20237,4918,0,0,281255108,281255.5921,0
20243,4959,0,0,281255116,281255.6004,0
20259,4998,0,0,281255123,281255.6087,0
20278,5042,0,0,281255131,281255.6165,0
20307,5080,0,0,281255138,281255.62,0
20328,5121,0,0,281255146,281255.6283,0
20350,5153,0,0,281255153,281255.6366,0
20364,5183,0,0,281255161,281255.6448,0
20374,5206,0,0,281255168,281255.6518,0
20374,5220,0,607,281255170,281255.6599,0
20366,5229,0,781,281255177,281255.6685,0
20349,5229,0,951,281255185,281255.676,0
20318,5229,0,973,281255192,281255.68,0
20349,5255,0,992,281255197,281255.6884,0
20290,5222,0,992,281255200,281255.6894,0
20251,5216,0,1009,281255207,281255.6967,0
20214,5205,0,1023,281255215,281255.7042,0
20165,5195,0,1023,281255222,281255.7122,0
20113,5181,0,1023,281255230,281255.72,0
20048,5169,0,1023,281255237,281255.7281,0
20034,5187,0,1023,281255242,281255.7364,0
19975,5155,0,1023,281255245,281255.7377,0
19892,5143,0,1023,281255252,281255.7407,0
19797,5126,0,1023,281255260,281255.7486,0
19744,5142,0,1023,281255264,281255.7561,0
19685,5111,0,1023,281255267,281255.7572,0
19560,5095,0,1023,281255275,281255.7647,0
19421,5081,0,1023,281255282,281255.7727,0
19268,5066,0,1023,281255290,281255.7809,0
19106,5053,0,1023,281255297,281255.7879,0
18931,5040,0,1023,281255305,281255.7959,0
18802,5059,0,1023,281255310,281255.8007,0
18743,5031,0,1023,281255312,281255.8016,0
18606,5055,0,1023,281255317,281255.8087,0
18547,5028,0,1023,281255320,281255.8101,0
18344,5028,0,1023,281255328,281255.8166,0
18133,5028,0,1023,281255335,281255.8243,0
17912,5035,0,1023,281255343,281255.8318,0
17691,5045,0,1023,281255350,281255.8403,0
17458,5058,0,1023,281255358,281255.8485,0
17224,5076,0,1023,281255365,281255.8565,0
16982,5094,0,1023,281255373,281255.8605,0
16737,5113,0,1023,281255380,281255.8682,0
16487,5135,0,1023,281255388,281255.8768,0
16234,5160,0,1023,281255395,281255.8846,0
15978,5184,0,1023,281255403,281255.892,0
15720,5209,0,1023,281255410,281255.9008,0
15458,5235,0,1023,281255418,281255.9089,0
15197,5262,0,1023,281255425,281255.9165,0
14934,5292,0,1023,281255433,281255.9205,0
14673,5322,0,1023,281255440,281255.9285,0
14412,5356,0,1023,281255448,281255.9362,0
14152,5393,0,1023,281255455,281255.9448,0
13894,5434,0,1023,281255463,281255.952,0
13637,5476,0,1023,281255470,281255.9608,0
13383,5521,0,1023,281255478,281255.9679,0
13131,5568,0,1023,281255485,281255.9766,0
12936,5625,0,1023,281255490,281255.9839,0
12882,5616,0,1023,281255493,281255.9848,0
