NaN,NaN,NaN,NaN,NaN,281263.2808,5
20887,4673,0,0,281264962,281265.4575,0
20830,4638,0,0,281264965,281265.4588,0
20887,4673,0,0,281264970,281265.4597,0
20830,4638,0,0,281264973,281265.4607,0
20808,4656,0,0,281264980,281265.4616,0
20790,4670,0,0,281264988,281265.4691,0
20767,4689,0,0,281264995,281265.4765,0
20740,4711,0,0,281265003,281265.484,0
20768,4771,0,0,281265007,281265.4928,0
20711,4736,0,0,281265010,281265.494,0
20677,4764,0,0,281265018,281265.4997,0
20641,4794,0,0,281265025,281265.5078,0
20668,4858,0,0,281265030,281265.5165,0
20611,4824,0,0,281265033,281265.5175,0
20584,4852,0,0,281265040,281265.5198,0
20559,4883,0,0,281265048,281265.5283,0
20538,4917,0,0,281265055,281265.5357,0
20521,4954,0,0,281265063,281265.5447,0
20508,4995,0,0,281265070,281265.5526,0
20566,5068,0,0,281265075,281265.5605,0
20508,5034,0,0,281265078,281265.5616,0
20497,5081,0,0,281265085,281265.5688,0
20555,5156,0,0,281265090,281265.5763,0
20497,5122,0,0,281265093,281265.5776,0
20548,5200,0,0,281265098,281265.5846,0
20489,5166,0,0,281265100,281265.5856,0
20489,5201,0,0,281265108,281265.5889,0
20544,5268,0,552,281265113,281265.5968,0
20539,5294,0,713,281265120,281265.6048,0
20531,5313,0,878,281265128,281265.612,0
20512,5333,0,915,281265135,281265.6216,0
20439,5306,0,941,281265136,281265.6277,0
20498,5340,0,941,281265143,281265.6288,0
20473,5351,0,962,281265150,281265.6367,0
20450,5355,0,988,281265158,281265.6449,0
20416,5364,0,1015,281265165,281265.6497,0
20323,5334,0,1023,281265166,281265.6567,0
20382,5368,0,1023,281265173,281265.6577,0
20338,5376,0,1023,281265180,281265.6648,0
20230,5353,0,1023,281265181,281265.6724,0
20289,5386,0,1023,281265188,281265.6737,0
20226,5399,0,1023,281265195,281265.6815,0
20092,5382,0,1023,281265196,281265.688,0
20151,5415,0,1023,281265203,281265.6894,0
20067,5434,0,1023,281265210,281265.6972,0
19910,5421,0,1023,281265211,281265.7043,0
19970,5453,0,1023,281265218,281265.7053,0
19855,5478,0,1023,281265225,281265.7092,0
19667,5469,0,1023,281265226,281265.7167,0
19727,5500,0,1023,281265233,281265.7179,0
19586,5528,0,1023,281265240,281265.7256,0
19368,5524,0,1023,281265241,281265.7321,0
19428,5554,0,1023,281265248,281265.7334,0
19259,5585,0,1023,281265255,281265.7404,0
19023,5585,0,1023,281265256,281265.7481,0
19083,5614,0,1023,281265263,281265.7491,0
18831,5617,0,1023,281265264,281265.7561,0
18891,5646,0,1023,281265270,281265.7571,0
18628,5652,0,1023,281265271,281265.7642,0
18688,5680,0,1023,281265278,281265.7651,0
18416,5690,0,1023,281265279,281265.7678,0
18477,5717,0,1023,281265285,281265.7688,0
18196,5730,0,1023,281265286,281265.776,0
18257,5757,0,1023,281265293,281265.7773,0
18022,5800,0,1023,281265300,281265.7845,0
17723,5821,0,1023,281265301,281265.7923,0
17784,5846,0,1023,281265308,281265.7939,0
17535,5894,0,1023,281265316,281265.8006,0
17278,5945,0,1023,281265323,281265.8096,0
16954,5975,0,1023,281265324,281265.8169,0
