NaN,NaN,NaN,NaN,NaN,281128.9074,5
25268,4052,0,0,281129942,281130.4367,0
25268,4052,0,0,281129950,281130.4383,0
25268,4052,0,0,281129957,281130.4413,0
25268,4052,0,0,281129965,281130.4488,0
25268,4052,0,0,281129972,281130.4571,0
25268,4052,0,0,281129980,281130.4651,0
25268,4052,0,0,281129987,281130.4732,0
25317,4103,0,0,281129992,281130.477,0
25268,4052,0,0,281129995,281130.4778,0
25317,4103,0,0,281129999,281130.4849,0
25268,4052,0,0,281130002,281130.4862,0
25317,4103,0,0,281130007,281130.4937,0
25268,4052,0,0,281130010,281130.4947,0
25268,4052,0,0,281130017,281130.501,0
25268,4052,0,0,281130025,281130.5096,0
25268,4052,0,0,281130032,281130.5175,0
25250,4092,0,0,281130040,281130.525,0
25299,4143,0,0,281130045,281130.5335,0
25250,4092,0,0,281130047,281130.5348,0
25250,4092,0,0,281130055,281130.5373,0
25250,4092,0,0,281130062,281130.5456,0
25250,4092,0,0,281130070,281130.5536,0
25207,4104,0,0,281130078,281130.5614,0
25207,4104,0,0,281130085,281130.5694,0
25256,4155,0,0,281130090,281130.5778,0
25207,4104,0,0,281130093,281130.5791,0
25159,4129,0,0,281130100,281130.5847,0
25159,4129,0,0,281130108,281130.5935,0
25209,4179,0,0,281130112,281130.5974,0
25159,4129,0,0,281130115,281130.5985,0
25156,4229,0,0,281130120,281130.6054,0
25106,4179,0,0,281130123,281130.6064,0
25106,4179,0,0,281130130,281130.6134,0
25065,4219,0,0,281130138,281130.6213,0
25065,4219,0,0,281130145,281130.6294,0
25003,4255,0,0,281130153,281130.6376,0
25003,4255,0,0,281130160,281130.6451,0
24957,4301,0,0,281130168,281130.6529,0
24914,4325,0,0,281130175,281130.6568,0
24914,4325,0,0,281130183,281130.7489,0
24914,4325,0,0,281130190,281130.7533,0
21102,4736,0,0,281130438,281130.932,0
21092,4736,0,0,281130446,281130.9336,0
21130,4772,0,0,281130450,281130.9376,0
21073,4736,0,0,281130453,281130.9388,0
21100,4776,0,0,281130458,281130.945,0
21043,4740,0,0,281130461,281130.9459,0
21059,4776,0,0,281130465,281130.9494,0
21002,4740,0,0,281130468,281130.9506,0
21010,4782,0,0,281130473,281130.9568,0
20953,4747,0,0,281130476,281130.9578,0
20953,4788,0,0,281130480,281130.9648,0
20896,4753,0,0,281130483,281130.9657,0
20833,4763,0,0,281130491,281130.973,0
20765,4774,0,0,281130498,281130.981,0
20758,4824,0,0,281130503,281130.9896,0
20701,4789,0,0,281130506,281130.9909,0
20645,4806,0,0,281130513,281130.9968,0
20654,4858,0,0,281130518,281131.005,0
20596,4824,0,0,281130521,281131.0059,0
20555,4846,0,0,281130528,281131.0129,0
20522,4867,0,0,281130536,281131.0169,0
20494,4892,0,0,281130543,281131.0251,0
20471,4918,0,0,281130551,281131.0328,0
20510,4979,0,0,281130556,281131.0414,0
20452,4945,0,0,281130558,281131.0427,0
20437,4976,0,0,281130566,281131.0493,0
20482,5042,0,0,281130571,281131.0568,0
20424,5008,0,0,281130573,281131.0578,0
20469,5076,0,0,281130578,281131.0648,0
20411,5042,0,0,281130581,281131.0658,0
20400,5077,0,0,281130588,281131.0728,0
20390,5110,0,0,281130596,281131.0776,0
20439,5178,0,0,281130601,281131.0849,0
20380,5144,0,0,281130604,281131.0862,0
20430,5207,0,0,281130608,281131.0934,0
20371,5173,0,0,281130611,281131.0947,0
20361,5199,0,0,281130619,281131.101,0
20352,5221,0,0,281130626,281131.1097,0
20344,5240,0,0,281130634,281131.1176,0
20338,5255,0,0,281130641,281131.1252,0
20334,5268,0,0,281130649,281131.1332,0
20334,5277,0,0,281130656,281131.1372,0
20334,5277,0,0,281130664,281131.1454,0
20344,5287,0,0,281130671,281131.1529,0
20344,5287,0,0,281130679,281131.1615,0
20403,5321,0,0,281130683,281131.17,0
20344,5287,0,0,281130686,281131.1706,0
20407,5330,0,0,281130691,281131.1768,0
20348,5296,0,0,281130694,281131.1778,0
20348,5296,0,0,281130701,281131.1853,0
20348,5296,0,626,281130703,281131.1933,0
20407,5330,0,631,281130706,281131.1943,0
20348,5296,0,803,281130710,281131.1973,0
20407,5330,0,803,281130713,281131.1983,0
20339,5296,0,968,281130718,281131.2054,0
20398,5330,0,968,281130721,281131.2062,0
20383,5330,0,981,281130728,281131.2137,0
20324,5296,0,987,281130733,281131.2217,0
20383,5330,0,987,281130736,281131.2227,0
20310,5296,0,993,281130740,281131.2288,0
20369,5330,0,993,281130743,281131.2297,0
20310,5296,0,999,281130748,281131.2373,0
20369,5330,0,999,281130751,281131.2386,0
20292,5296,0,1006,281130755,281131.2448,0
20351,5329,0,1006,281130758,281131.2462,0
20278,5296,0,1010,281130763,281131.2536,0
20337,5329,0,1010,281130766,281131.2546,0
20257,5296,0,1013,281130770,281131.2575,0
20316,5329,0,1013,281130774,281131.2584,0
20229,5290,0,1018,281130778,281131.2654,0
20288,5323,0,1018,281130781,281131.2664,0
20190,5290,0,1023,281130785,281131.2736,0
20249,5323,0,1023,281130789,281131.275,0
20200,5317,0,1023,281130796,281131.2813,0
20075,5284,0,1023,281130800,281131.2895,0
20134,5317,0,1023,281130804,281131.2905,0
20058,5308,0,1023,281130811,281131.2973,0
19910,5276,0,1023,281130815,281131.3052,0
19969,5308,0,1023,281130819,281131.3062,0
19809,5269,0,1023,281130823,281131.3137,0
19868,5301,0,1023,281130826,281131.315,0
19750,5300,0,1023,281130834,281131.3216,0
19564,5264,0,1023,281130838,281131.3255,0
19623,5295,0,1023,281130841,281131.3265,0
19427,5264,0,1023,281130845,281131.3335,0
19486,5294,0,1023,281130849,281131.3345,0
19279,5259,0,1023,281130853,281131.3416,0
19338,5289,0,1023,281130856,281131.3429,0
19124,5259,0,1023,281130860,281131.349,0
19183,5288,0,1023,281130864,281131.3503,0
18963,5259,0,1023,281130868,281131.3576,0
19022,5288,0,1023,281130871,281131.3588,0
18789,5263,0,1023,281130876,281131.3652,0
18848,5291,0,1023,281130879,281131.3665,0
18610,5268,0,1023,281130883,281131.3737,0
18669,5296,0,1023,281130886,281131.3747,0
18424,5276,0,1023,281130891,281131.381,0
18483,5303,0,1023,281130894,281131.3823,0
18232,5284,0,1023,281130898,281131.3849,0
18291,5310,0,1023,281130901,281131.3862,0
18034,5296,0,1023,281130906,281131.3932,0
18093,5322,0,1023,281130909,281131.3942,0
17831,5309,0,1023,281130913,281131.4012,0
17890,5334,0,1023,281130916,281131.4022,0
17623,5323,0,1023,281130921,281131.4096,0
17682,5347,0,1023,281130924,281131.4109,0
17408,5336,0,1023,281130928,281131.4172,0
17467,5360,0,1023,281130931,281131.4185,0
17193,5351,0,1023,281130936,281131.4248,0
17252,5374,0,1023,281130939,281131.4261,0
16969,5364,0,1023,281130943,281131.4335,0
17028,5386,0,1023,281130946,281131.4348,0
16747,5377,0,1023,281130951,281131.4413,0
16806,5398,0,1023,281130954,281131.4422,0
16523,5390,0,1023,281130958,281131.4448,0
16582,5411,0,1023,281130961,281131.4461,0
16293,5402,0,1023,281130966,281131.454,0
16351,5422,0,1023,281130969,281131.4548,0
16066,5415,0,1023,281130973,281131.4616,0
16124,5434,0,1023,281130976,281131.4626,0
15833,5429,0,1023,281130981,281131.4686,0
15891,5447,0,1023,281130984,281131.4696,0
15603,5446,0,1023,281130988,281131.4776,0
15661,5464,0,1023,281130991,281131.4788,0
15369,5463,0,1023,281130996,281131.4849,0
15427,5480,0,1023,281130999,281131.4861,0
15140,5484,0,1023,281131003,281131.4932,0
15198,5500,0,1023,281131007,281131.4942,0
14909,5508,0,1023,281131011,281131.5007,0
14966,5523,0,1023,281131014,281131.502,0
14679,5535,0,1023,281131018,281131.505,0
14736,5550,0,1023,281131022,281131.5063,0
14454,5565,0,1023,281131026,281131.5135,0
14511,5579,0,1023,281131029,281131.5148,0
14285,5611,0,1023,281131037,281131.5211,0
14065,5646,0,1023,281131044,281131.5289,0
13787,5670,0,1023,281131048,281131.5369,0
13843,5682,0,1023,281131052,281131.5379,0
13572,5708,0,1023,281131056,281131.5455,0
13628,5719,0,1023,281131059,281131.5467,0
13413,5757,0,1023,281131067,281131.5538,0
13143,5785,0,1023,281131071,281131.5613,0
13198,5795,0,1023,281131074,281131.5622,0
12932,5824,0,1023,281131078,281131.5654,0
12987,5833,0,1023,281131082,281131.5667,0
12717,5863,0,1023,281131086,281131.573,0
12772,5871,0,1023,281131089,281131.5743,0
12510,5902,0,1023,281131093,281131.5809,0
12564,5910,0,1023,281131097,281131.5822,0
12298,5943,0,1023,281131101,281131.5891,0
12352,5950,0,1023,281131104,281131.5901,0
12090,5983,0,1023,281131109,281131.5971,0
12144,5990,0,1023,281131112,281131.5981,0
11940,6029,0,1023,281131119,281131.6051,0
11685,6064,0,1023,281131124,281131.6134,0
11738,6069,0,1023,281131127,281131.6147,0
11489,6106,0,1023,281131131,281131.6209,0
11542,6111,0,1023,281131134,281131.6222,0
11296,6150,0,1023,281131139,281131.6249,0
