NaN,NaN,NaN,NaN,NaN,281349.7658,5
20640,4644,0,0,281351189,281351.6811,0
20697,4678,0,0,281351193,281351.6831,0
20640,4644,0,0,281351196,281351.6841,0
20680,4692,0,0,281351201,281351.6882,0
20623,4658,0,0,281351204,281351.6895,0
20608,4672,0,0,281351211,281351.6919,0
20647,4722,0,0,281351216,281351.6994,0
20590,4688,0,0,281351219,281351.7,0
20626,4744,0,0,281351223,281351.7078,0
20569,4710,0,0,281351226,281351.7091,0
20602,4770,0,0,281351231,281351.7151,0
20545,4736,0,0,281351234,281351.7161,0
20577,4804,0,0,281351238,281351.7231,0
20520,4770,0,0,281351241,281351.7241,0
20552,4841,0,0,281351246,281351.732,0
20495,4807,0,0,281351249,281351.7333,0
20475,4844,0,0,281351256,281351.7396,0
20460,4886,0,0,281351264,281351.7475,0
20451,4929,0,0,281351271,281351.7517,0
20505,5009,0,0,281351276,281351.7595,0
20447,4975,0,0,281351279,281351.7605,0
20447,5021,0,0,281351286,281351.7674,0
20452,5066,0,0,281351294,281351.7754,0
20518,5141,0,0,281351298,281351.7841,0
20460,5107,0,0,281351301,281351.7854,0
20470,5148,0,0,281351309,281351.7915,0
20481,5183,0,0,281351316,281351.7993,0
20491,5223,0,0,281351324,281351.8071,0
20496,5248,0,0,281351331,281351.8114,0
20496,5267,0,0,281351339,281351.8194,0
20489,5282,0,0,281351346,281351.8274,0
20475,5291,0,0,281351354,281351.8355,0
20424,5298,0,812,281351361,281351.8518,0
20389,5302,0,983,281351368,281351.8601,0
20353,5290,0,1023,281351376,281351.8679,0
20314,5290,0,1023,281351383,281351.8719,0
20276,5283,0,1023,281351391,281351.88,0
20237,5278,0,1023,281351398,281351.8877,0
20198,5272,0,1023,281351406,281351.8955,0
20154,5267,0,1023,281351413,281351.9033,0
20106,5262,0,1023,281351421,281351.9122,0
20105,5291,0,1023,281351425,281351.9192,0
20046,5258,0,1023,281351428,281351.9201,0
19978,5253,0,1023,281351436,281351.9273,0
19899,5250,0,1023,281351443,281351.9352,0
19811,5250,0,1023,281351451,281351.9398,0
19704,5250,0,1023,281351458,281351.9472,0
19586,5250,0,1023,281351466,281351.9561,0
19458,5253,0,1023,281351473,281351.9633,0
19317,5256,0,1023,281351481,281351.9714,0
19227,5292,0,1023,281351485,281351.9793,0
19168,5262,0,1023,281351488,281351.9804,0
19009,5269,0,1023,281351496,281351.9872,0
18835,5278,0,1023,281351503,281351.9955,0
18653,5286,0,1023,281351511,281351.9993,0
18462,5296,0,1023,281351518,281352.0076,0
18264,5307,0,1023,281351526,281352.0159,0
18114,5346,0,1023,281351531,281352.0239,0
18055,5320,0,1023,281351533,281352.0249,0
17898,5357,0,1023,281351538,281352.0321,0
17839,5332,0,1023,281351541,281352.0334,0
17675,5368,0,1023,281351546,281352.0397,0
17616,5344,0,1023,281351548,281352.041,0
17382,5357,0,1023,281351556,281352.048,0
17143,5369,0,1023,281351563,281352.0559,0
16894,5380,0,1023,281351571,281352.0592,0
16699,5412,0,1023,281351576,281352.0673,0
16640,5391,0,1023,281351578,281352.0681,0
16378,5402,0,1023,281351586,281352.0754,0
16106,5412,0,1023,281351594,281352.0833,0
15832,5422,0,1023,281351601,281352.0917,0
15607,5450,0,1023,281351606,281352.0992,0
15549,5433,0,1023,281351609,281352.1002,0
15327,5457,0,1023,281351613,281352.1079,0
15269,5441,0,1023,281351616,281352.1092,0
15040,5468,0,1023,281351621,281352.1152,0
14983,5453,0,1023,281351624,281352.1162,0
14757,5483,0,1023,281351628,281352.1192,0
14700,5468,0,1023,281351631,281352.1202,0
14416,5484,0,1023,281351639,281352.1272,0
14137,5502,0,1023,281351646,281352.1361,0
13862,5525,0,1023,281351654,281352.1431,0
13646,5562,0,1023,281351658,281352.1514,0
13591,5551,0,1023,281351661,281352.1524,0
13326,5580,0,1023,281351669,281352.16,0
13065,5616,0,1023,281351676,281352.1677,0
12811,5655,0,1023,281351684,281352.1757,0
12615,5706,0,1023,281351688,281352.1799,0
12561,5698,0,1023,281351691,281352.1813,0
12318,5745,0,1023,281351699,281352.1879,0
12132,5804,0,1023,281351703,281352.1955,0
12079,5798,0,1023,281351706,281352.1969,0
11847,5853,0,1023,281351714,281352.2034,0
11615,5912,0,1023,281351721,281352.2116,0
11394,5975,0,1023,281351729,281352.2196,0
11169,6038,0,1023,281351736,281352.2276,0
10953,6102,0,1023,281351744,281352.2354,0
10790,6172,0,1023,281351748,281352.24,0
10739,6169,0,1023,281351751,281352.2413,0
10529,6236,0,1023,281351759,281352.2475,0
10374,6306,0,1023,281351763,281352.2554,0
10324,6305,0,1023,281351766,281352.2563,0
