NaN,NaN,NaN,NaN,NaN,281221.7064,5
20474,4731,0,0,281223543,281224.0395,0
20417,4697,0,0,281223546,281224.0409,0
20417,4697,0,0,281223553,281224.0417,0
20417,4697,0,0,281223561,281224.0436,0
20409,4711,0,0,281223568,281224.0487,0
20409,4711,0,0,281223576,281224.0564,0
20395,4722,0,0,281223583,281224.0641,0
20383,4729,0,0,281223591,281224.073,0
20368,4736,0,0,281223598,281224.0808,0
20349,4743,0,0,281223606,281224.0883,0
20326,4747,0,0,281223613,281224.0923,0
20301,4750,0,0,281223621,281224.1007,0
20274,4750,0,0,281223628,281224.1086,0
20247,4750,0,0,281223636,281224.1166,0
20220,4753,0,0,281223643,281224.1244,0
20194,4753,0,0,281223651,281224.1326,0
20170,4756,0,0,281223658,281224.1404,0
20208,4795,0,0,281223663,281224.1482,0
20150,4762,0,0,281223666,281224.149,0
20135,4773,0,0,281223673,281224.1521,0
20124,4787,0,0,281223681,281224.1604,0
20120,4807,0,0,281223688,281224.169,0
20120,4830,0,0,281223696,281224.1767,0
20127,4858,0,0,281223703,281224.1848,0
20197,4926,0,0,281223708,281224.1927,0
20139,4893,0,0,281223711,281224.1939,0
20157,4932,0,0,281223718,281224.2,0
20178,4974,0,0,281223726,281224.2081,0
20202,5014,0,0,281223733,281224.2169,0
20228,5056,0,0,281223741,281224.2205,0
20315,5128,0,0,281223746,281224.2288,0
20256,5095,0,0,281223748,281224.2297,0
20342,5166,0,0,281223753,281224.2369,0
20283,5133,0,0,281223756,281224.2379,0
20312,5169,0,0,281223763,281224.2448,0
20400,5239,0,0,281223768,281224.2528,0
20341,5205,0,0,281223771,281224.2539,0
20437,5264,0,0,281223776,281224.261,0
20378,5230,0,0,281223779,281224.2623,0
20404,5258,0,0,281223786,281224.2682,0
20428,5283,0,0,281223794,281224.2766,0
20504,5341,0,0,281223798,281224.2811,0
20445,5307,0,0,281223801,281224.2818,0
20519,5359,0,0,281223806,281224.2882,0
20460,5325,0,0,281223809,281224.2887,0
20472,5353,0,735,281223813,281224.3046,0
20468,5362,0,898,281223821,281224.3131,0
20510,5403,0,921,281223826,281224.3206,0
20451,5369,0,921,281223828,281224.3219,0
20437,5369,0,922,281223836,281224.3284,0
20419,5369,0,925,281223844,281224.3365,0
20397,5363,0,934,281223851,281224.3404,0
20369,5359,0,945,281223859,281224.3484,0
20397,5385,0,956,281223863,281224.357,0
20338,5351,0,956,281223866,281224.3582,0
20300,5344,0,965,281223874,281224.3643,0
20258,5332,0,976,281223881,281224.3729,0
20265,5356,0,991,281223886,281224.3808,0
20206,5323,0,991,281223889,281224.382,0
20147,5311,0,1000,281223896,281224.3886,0
20074,5300,0,1015,281223904,281224.3966,0
20054,5320,0,1023,281223908,281224.4006,0
19995,5288,0,1023,281223911,281224.4016,0
19963,5311,0,1023,281223916,281224.4083,0
19904,5279,0,1023,281223919,281224.4095,0
19805,5268,0,1023,281223926,281224.4169,0
19688,5261,0,1023,281223934,281224.424,0
19565,5254,0,1023,281223941,281224.4329,0
19430,5251,0,1023,281223949,281224.44,0
19344,5277,0,1023,281223953,281224.448,0
19285,5247,0,1023,281223956,281224.449,0
19192,5276,0,1023,281223961,281224.4571,0
19133,5247,0,1023,281223964,281224.4584,0
18974,5250,0,1023,281223971,281224.4609,0
18800,5257,0,1023,281223979,281224.4682,0
18621,5263,0,1023,281223986,281224.4765,0
18494,5299,0,1023,281223991,281224.4845,0
18435,5272,0,1023,281223994,281224.4856,0
18241,5281,0,1023,281224001,281224.4925,0
18039,5293,0,1023,281224009,281224.5005,0
17831,5307,0,1023,281224016,281224.5088,0
17617,5320,0,1023,281224024,281224.5169,0
17392,5334,0,1023,281224031,281224.5207,0
17168,5350,0,1023,281224039,281224.5285,0
16991,5389,0,1023,281224044,281224.5365,0
16932,5367,0,1023,281224046,281224.5375,0
16697,5387,0,1023,281224054,281224.5445,0
16454,5410,0,1023,281224061,281224.5525,0
16209,5434,0,1023,281224069,281224.5601,0
15959,5461,0,1023,281224077,281224.5689,0
15708,5493,0,1023,281224084,281224.5763,0
15455,5525,0,1023,281224092,281224.5844,0
15259,5577,0,1023,281224096,281224.5882,0
15201,5561,0,1023,281224099,281224.5893,0
14946,5600,0,1023,281224107,281224.5962,0
14690,5640,0,1023,281224114,281224.6044,0
14492,5695,0,1023,281224119,281224.6127,0
14435,5681,0,1023,281224122,281224.614,0
14179,5723,0,1023,281224129,281224.6204,0
13924,5766,0,1023,281224137,281224.6283,0
13726,5821,0,1023,281224141,281224.6365,0
13670,5809,0,1023,281224144,281224.6374,0
13417,5855,0,1023,281224152,281224.6444,0
13163,5903,0,1023,281224159,281224.6484,0
12970,5958,0,1023,281224164,281224.6569,0
12915,5949,0,1023,281224167,281224.6578,0
12720,6008,0,1023,281224171,281224.6651,0
12665,5999,0,1023,281224174,281224.6663,0
12476,6056,0,1023,281224179,281224.6727,0
12421,6048,0,1023,281224182,281224.674,0
12175,6098,0,1023,281224189,281224.6807,0
11937,6149,0,1023,281224197,281224.6886,0
11697,6201,0,1023,281224204,281224.6967,0
11467,6254,0,1023,281224212,281224.7046,0
11288,6311,0,1023,281224216,281224.709,0
11235,6307,0,1023,281224219,281224.7102,0
11062,6365,0,1023,281224224,281224.7166,0
11010,6361,0,1023,281224227,281224.7179,0
10791,6418,0,1023,281224234,281224.7245,0
10571,6476,0,1023,281224242,281224.7321,0
10361,6539,0,1023,281224249,281224.7405,0
10150,6601,0,1023,281224257,281224.7485,0
9946,6664,0,1023,281224264,281224.757,0
9796,6729,0,1023,281224269,281224.7648,0
9746,6728,0,1023,281224272,281224.7661,0
9550,6795,0,1023,281224279,281224.7683,0
9359,6864,0,1023,281224287,281224.7766,0
9173,6937,0,1023,281224294,281224.7844,0
8994,7014,0,1023,281224302,281224.7924,0
8816,7092,0,1023,281224310,281224.8004,0
8693,7172,0,1023,281224314,281224.8082,0
8646,7174,0,1023,281224317,281224.8092,0
8476,7261,0,1023,281224325,281224.8165,0
8355,7351,0,1023,281224329,281224.8248,0
8308,7353,0,1023,281224332,281224.8261,0
8147,7448,0,1023,281224340,281224.8281,0
7984,7546,0,1023,281224347,281224.8371,0
7817,7645,0,1023,281224355,281224.8442,0
7655,7746,0,1023,281224362,281224.8521,0
7537,7847,0,1023,281224367,281224.8602,0
7492,7851,0,1023,281224370,281224.8615,0
7325,7958,0,1023,281224377,281224.8691,0
7206,8062,0,1023,281224382,281224.876,0
7162,8066,0,1023,281224385,281224.8769,0
7001,8175,0,1023,281224392,281224.8854,0
6835,8286,0,1023,281224400,281224.8929,0
6673,8401,0,1023,281224407,281224.8959,0
6560,8509,0,1023,281224412,281224.905,0
6517,8514,0,1023,281224415,281224.9064,0
6361,8626,0,1023,281224422,281224.9126,0
6206,8739,0,1023,281224430,281224.9204,0
6059,8851,0,1023,281224437,281224.9286,0
5916,8963,0,1023,281224445,281224.9367,0
5776,9074,0,1023,281224452,281224.9447,0
5644,9179,0,1023,281224460,281224.9527,0
5555,9277,0,1023,281224464,281224.9568,0
5515,9282,0,1023,281224467,281224.9578,0
5392,9386,0,1023,281224475,281224.9646,0
5317,9484,0,1023,281224479,281224.9722,0
5277,9489,0,1023,281224482,281224.9734,0
5168,9589,0,1023,281224490,281224.981,0
5062,9685,0,1023,281224497,281224.9888,0
4999,9771,0,1023,281224502,281224.9968,0
4960,9776,0,1023,281224505,281224.9978,0
4866,9865,0,1023,281224512,281225.0049,0
4821,9945,0,1023,281224517,281225.0124,0
4782,9950,0,1023,281224520,281225.0134,0
4704,10030,0,1023,281224527,281225.0159,0
4633,10104,0,1023,281224535,281225.0243,0
4569,10168,0,1023,281224542,281225.0321,0
4515,10223,0,1023,281224550,281225.0407,0
4510,10265,0,1023,281224555,281225.0487,0
4472,10270,0,1023,281224558,281225.0497,0
4476,10301,0,1023,281224562,281225.0573,0
4438,10306,0,1023,281224565,281225.0585,0
4412,10335,0,1023,281224573,281225.0643,0
4395,10353,0,1023,281224580,281225.0729,0
4424,10354,0,1023,281224585,281225.0761,0
4386,10359,0,1023,281224588,281225.0771,0
4424,10354,0,1023,281224592,281225.0843,0
4386,10359,0,1023,281224595,281225.0854,0
4399,10341,0,1023,281224603,281225.0923,0
4422,10315,0,1023,281224610,281225.1003,0
4455,10278,0,1023,281224618,281225.1089,0
4538,10222,0,1023,281224622,281225.1163,0
4500,10227,0,1023,281224625,281225.1176,0
4560,10164,0,1023,281224633,281225.1249,0
4634,10084,0,1023,281224640,281225.1326,0
4718,9991,0,1023,281224648,281225.1369,0
4812,9882,0,1023,281224655,281225.1449,0
4959,9754,0,1023,281224660,281225.1529,0
4920,9759,0,1023,281224663,281225.1534,0
5078,9615,0,1023,281224667,281225.1608,0
5039,9620,0,1023,281224670,281225.1621,0
5167,9471,0,1023,281224678,281225.1689,0
5303,9309,0,1023,281224685,281225.1762,0
5446,9136,0,1023,281224693,281225.1841,0
5635,8949,0,1023,281224697,281225.1922,0
5595,8955,0,1023,281224700,281225.1931,0
5791,8760,0,1023,281224705,281225.2001,0
5751,8766,0,1023,281224708,281225.2011,0
5917,8568,0,1023,281224715,281225.2044,0
6123,8359,0,1023,281224720,281225.2128,0
6082,8365,0,1023,281224723,281225.2138,0
6292,8150,0,1023,281224728,281225.2202,0
6251,8157,0,1023,281224730,281225.2215,0
6428,7945,0,1023,281224738,281225.228,0
6646,7720,0,1023,281224743,281225.237,0
6605,7727,0,1023,281224745,281225.238,0
6784,7507,0,1023,281224753,281225.2441,0
6966,7282,0,1023,281224760,281225.252,0
7148,7056,0,1023,281224768,281225.2608,0
7331,6829,0,1023,281224775,281225.2644,0
7516,6601,0,1023,281224783,281225.2729,0
7699,6374,0,1023,281224791,281225.2807,0
7883,6147,0,1023,281224798,281225.2885,0
8066,5921,0,1023,281224806,281225.2965,0
8244,5696,0,1023,281224813,281225.3045,0
8423,5473,0,1023,281224821,281225.312,0
8642,5244,0,1023,281224825,281225.3202,0
8600,5251,0,1023,281224828,281225.3215,0
8772,5030,0,1023,281224836,281225.324,0
8944,4810,0,1023,281224843,281225.333,0
9155,4587,0,1023,281224848,281225.3403,0
9113,4593,0,1023,281224851,281225.3413,0
9274,4382,0,1023,281224858,281225.3483,0
9475,4168,0,1023,281224863,281225.3569,0
9433,4174,0,1023,281224866,281225.3582,0
9591,3972,0,1023,281224873,281225.3644,0
9740,3779,0,1023,281224881,281225.373,0
9926,3588,0,1023,281224885,281225.3809,0
9884,3594,0,1023,281224888,281225.3821,0
10022,3418,0,1023,281224896,281225.3847,0
10197,3247,0,1023,281224900,281225.3926,0
10156,3252,0,1023,281224903,281225.3936,0
10284,3096,0,1023,281224911,281225.4007,0
10450,2945,0,1023,281224915,281225.4083,0
10409,2950,0,1023,281224918,281225.4096,0
10527,2814,0,1023,281224926,281225.4164,0
10644,2688,0,1023,281224933,281225.424,0
10760,2572,0,1023,281224941,281225.4326,0
10874,2466,0,1023,281224948,281225.4408,0
10987,2372,0,1023,281224956,281225.4448,0
11136,2286,0,1023,281224961,281225.453,0
11095,2290,0,1023,281224963,281225.4538,0
11245,2216,0,1023,281224968,281225.4609,0
11204,2219,0,1023,281224971,281225.4621,0
11315,2159,0,1023,281224978,281225.4689,0
11426,2113,0,1023,281224986,281225.4763,0
11576,2079,0,1023,281224991,281225.4843,0
11534,2081,0,1023,281224993,281225.4854,0
11642,2064,0,1023,281225001,281225.4922,0
11755,2064,0,1023,281225008,281225.5002,0
11874,2075,0,1023,281225016,281225.5043,0
11997,2099,0,1023,281225024,281225.5129,0
12127,2138,0,1023,281225031,281225.5205,0
12263,2191,0,1023,281225039,281225.5282,0
12408,2257,0,1023,281225046,281225.5366,0
12565,2333,0,1023,281225054,281225.5443,0
12732,2416,0,1023,281225061,281225.5522,0
