NaN,NaN,NaN,NaN,NaN,281201.5096,5
20149,4921,0,0,281203655,281204.1518,0
20091,4888,0,0,281203658,281204.1534,0
20091,4888,0,0,281203665,281204.1544,0
20091,4911,0,0,281203673,281204.1563,0
20095,4934,0,0,281203680,281204.1651,0
20159,5000,0,0,281203685,281204.1688,0
20101,4967,0,0,281203688,281204.1705,0
20168,5035,0,0,281203692,281204.1765,0
20110,5002,0,0,281203695,281204.1779,0
20120,5042,0,0,281203703,281204.1851,0
20132,5084,0,0,281203710,281204.193,0
20146,5128,0,0,281203718,281204.201,0
20163,5166,0,0,281203725,281204.2084,0
20240,5231,0,0,281203730,281204.2173,0
20181,5198,0,0,281203733,281204.2182,0
20206,5223,0,0,281203740,281204.2247,0
20224,5236,0,0,281203748,281204.2286,0
20236,5248,0,0,281203755,281204.2362,0
20248,5254,0,0,281203763,281204.245,0
20248,5254,0,0,281203770,281204.2524,0
20265,5260,0,898,281203778,281204.2691,0
20265,5260,0,1023,281203785,281204.2765,0
20265,5260,0,1023,281203793,281204.2842,0
20265,5260,0,1023,281203800,281204.2891,0
20265,5260,0,1023,281203808,281204.2966,0
20265,5260,0,1023,281203815,281204.3046,0
20265,5260,0,1023,281203823,281204.3128,0
20250,5257,0,1023,281203830,281204.3204,0
20235,5257,0,1023,281203838,281204.3287,0
20210,5257,0,1023,281203845,281204.3367,0
20174,5257,0,1023,281203853,281204.3451,0
20125,5254,0,1023,281203860,281204.3489,0
20058,5251,0,1023,281203868,281204.3562,0
19978,5251,0,1023,281203875,281204.3645,0
19883,5247,0,1023,281203883,281204.3721,0
19771,5244,0,1023,281203890,281204.3806,0
19643,5244,0,1023,281203898,281204.3884,0
19561,5271,0,1023,281203902,281204.3964,0
19502,5240,0,1023,281203905,281204.3974,0
19343,5240,0,1023,281203913,281204.4044,0
19174,5244,0,1023,281203920,281204.4087,0
18992,5249,0,1023,281203928,281204.4171,0
18797,5256,0,1023,281203935,281204.4246,0
18588,5265,0,1023,281203943,281204.4324,0
18368,5277,0,1023,281203950,281204.4407,0
18137,5288,0,1023,281203958,281204.4486,0
17953,5327,0,1023,281203963,281204.4567,0
17894,5302,0,1023,281203965,281204.4576,0
17646,5315,0,1023,281203973,281204.4646,0
17387,5329,0,1023,281203981,281204.4725,0
17179,5366,0,1023,281203985,281204.477,0
17120,5343,0,1023,281203988,281204.4782,0
16849,5358,0,1023,281203996,281204.485,0
16572,5374,0,1023,281204003,281204.4926,0
16294,5390,0,1023,281204011,281204.5004,0
16011,5409,0,1023,281204018,281204.5087,0
15730,5431,0,1023,281204026,281204.517,0
15446,5456,0,1023,281204033,281204.5244,0
15163,5485,0,1023,281204041,281204.5323,0
14883,5516,0,1023,281204048,281204.5363,0
14600,5549,0,1023,281204056,281204.5449,0
14321,5586,0,1023,281204063,281204.5529,0
14040,5625,0,1023,281204071,281204.5606,0
13762,5665,0,1023,281204078,281204.5682,0
13483,5705,0,1023,281204086,281204.5766,0
13265,5757,0,1023,281204090,281204.5851,0
13210,5747,0,1023,281204093,281204.5863,0
12936,5790,0,1023,281204101,281204.5929,0
12668,5837,0,1023,281204108,281204.5969,0
12402,5886,0,1023,281204116,281204.6049,0
12195,5945,0,1023,281204120,281204.6129,0
12141,5938,0,1023,281204123,281204.6141,0
11886,5994,0,1023,281204131,281204.6202,0
11636,6055,0,1023,281204138,281204.6288,0
11444,6125,0,1023,281204143,281204.6371,0
11392,6120,0,1023,281204146,281204.6384,0
11148,6191,0,1023,281204153,281204.6449,0
10912,6265,0,1023,281204161,281204.6531,0
10726,6345,0,1023,281204166,281204.6569,0
10675,6342,0,1023,281204168,281204.6578,0
10446,6423,0,1023,281204176,281204.6648,0
10215,6506,0,1023,281204183,281204.6727,0
10039,6594,0,1023,281204188,281204.6807,0
9989,6593,0,1023,281204191,281204.6819,0
9767,6681,0,1023,281204198,281204.6882,0
9547,6773,0,1023,281204206,281204.6968,0
9334,6868,0,1023,281204214,281204.7051,0
9123,6966,0,1023,281204221,281204.7126,0
8917,7067,0,1023,281204229,281204.7171,0
8714,7171,0,1023,281204236,281204.7251,0
8563,7273,0,1023,281204241,281204.733,0
8516,7275,0,1023,281204244,281204.734,0
8368,7381,0,1023,281204248,281204.7411,0
8321,7383,0,1023,281204251,281204.7415,0
8175,7490,0,1023,281204256,281204.7492,0
8129,7493,0,1023,281204259,281204.7504,0
7940,7606,0,1023,281204266,281204.7562,0
7753,7720,0,1023,281204274,281204.7644,0
7571,7837,0,1023,281204281,281204.7727,0
7434,7951,0,1023,281204286,281204.781,0
7389,7955,0,1023,281204289,281204.7823,0
7212,8076,0,1023,281204296,281204.7849,0
7042,8201,0,1023,281204304,281204.7929,0
6872,8326,0,1023,281204311,281204.8009,0
6705,8455,0,1023,281204319,281204.8088,0
6591,8581,0,1023,281204323,281204.8172,0
6548,8585,0,1023,281204326,281204.8185,0
6393,8716,0,1023,281204334,281204.8247,0
6241,8844,0,1023,281204341,281204.8328,0
6101,8971,0,1023,281204349,281204.8411,0
5966,9096,0,1023,281204356,281204.8448,0
5839,9214,0,1023,281204364,281204.8522,0
5723,9327,0,1023,281204371,281204.8609,0
5653,9427,0,1023,281204376,281204.8688,0
5612,9431,0,1023,281204379,281204.8698,0
5511,9526,0,1023,281204386,281204.8774,0
5422,9611,0,1023,281204394,281204.8845,0
5345,9688,0,1023,281204401,281204.8921,0
5279,9754,0,1023,281204409,281204.9008,0
5223,9810,0,1023,281204416,281204.9047,0
5178,9857,0,1023,281204424,281204.9126,0
5142,9895,0,1023,281204431,281204.9213,0
5120,9925,0,1023,281204439,281204.9285,0
5145,9945,0,1023,281204444,281204.9365,0
5105,9949,0,1023,281204447,281204.9375,0
5100,9966,0,1023,281204454,281204.9449,0
5100,9976,0,1023,281204462,281204.9525,0
5110,9976,0,1023,281204469,281204.9611,0
5127,9976,0,1023,281204477,281204.9644,0
5154,9958,0,1023,281204484,281204.9726,0
5193,9932,0,1023,281204492,281204.9806,0
5243,9892,0,1023,281204499,281204.9884,0
5302,9841,0,1023,281204507,281204.9964,0
5371,9774,0,1023,281204514,281205.0044,0
5450,9695,0,1023,281204522,281205.0131,0
5543,9601,0,1023,281204529,281205.0205,0
5646,9493,0,1023,281204537,281205.0244,0
5758,9373,0,1023,281204544,281205.0322,0
5877,9243,0,1023,281204552,281205.0408,0
6007,9103,0,1023,281204559,281205.0495,0
6146,8952,0,1023,281204567,281205.0567,0
6294,8793,0,1023,281204574,281205.0646,0
6451,8627,0,1023,281204582,281205.0725,0
6655,8446,0,1023,281204586,281205.0807,0
6612,8451,0,1023,281204589,281205.0819,0
6821,8265,0,1023,281204594,281205.0883,0
6778,8270,0,1023,281204597,281205.0895,0
6995,8076,0,1023,281204601,281205.0931,0
6952,8081,0,1023,281204604,281205.0944,0
7126,7886,0,1023,281204612,281205.1008,0
7302,7686,0,1023,281204619,281205.1093,0
