NaN,NaN,NaN,NaN,NaN,281328.5355,5
20023,4525,0,0,281329877,281330.3691,0
20023,4525,0,0,281329884,281330.3712,0
20023,4537,0,0,281329892,281330.3766,0
20023,4547,0,0,281329899,281330.3838,0
20029,4558,0,0,281329907,281330.3918,0
20032,4573,0,0,281329914,281330.4002,0
20037,4583,0,0,281329922,281330.408,0
20100,4629,0,0,281329926,281330.416,0
20043,4597,0,0,281329929,281330.417,0
20048,4607,0,0,281329937,281330.42,0
20048,4607,0,0,281329944,281330.4279,0
20048,4607,0,0,281329952,281330.4363,0
20059,4607,0,0,281329959,281330.444,0
20116,4639,0,0,281329964,281330.4514,0
20059,4607,0,0,281329967,281330.4526,0
20059,4607,0,0,281329974,281330.4599,0
20059,4607,0,0,281329982,281330.4676,0
20116,4631,0,0,281329987,281330.4762,0
20059,4599,0,0,281329989,281330.4775,0
20059,4599,0,0,281329997,281330.4801,0
20059,4610,0,0,281330005,281330.4881,0
20059,4610,0,0,281330012,281330.4961,0
20063,4621,0,0,281330020,281330.5038,0
20063,4621,0,0,281330027,281330.5122,0
20063,4621,0,0,281330035,281330.5196,0
20063,4621,0,0,281330042,281330.5275,0
20063,4621,0,0,281330050,281330.5361,0
20063,4621,0,0,281330057,281330.5399,0
20124,4642,0,0,281330062,281330.5483,0
20067,4610,0,0,281330065,281330.5492,0
20067,4610,0,0,281330072,281330.5552,0
20067,4596,0,0,281330080,281330.5632,0
20067,4596,0,0,281330087,281330.5721,0
20129,4616,0,0,281330092,281330.5795,0
20072,4584,0,0,281330095,281330.5805,0
20072,4584,0,0,281330102,281330.5877,0
20081,4575,0,0,281330110,281330.5956,0
20081,4575,0,0,281330117,281330.5995,0
20095,4570,0,0,281330125,281330.6079,0
20095,4570,0,0,281330132,281330.6162,0
20110,4567,0,0,281330140,281330.6242,0
20167,4599,0,0,281330144,281330.6322,0
20110,4567,0,0,281330147,281330.6326,0
20185,4600,0,0,281330152,281330.6397,0
20128,4567,0,0,281330155,281330.6406,0
20138,4571,0,0,281330162,281330.6478,0
20149,4571,0,0,281330170,281330.6554,0
20162,4574,0,0,281330177,281330.6635,0
20174,4580,0,0,281330185,281330.6675,0
20244,4617,0,0,281330190,281330.6762,0
20187,4584,0,0,281330192,281330.6775,0
20258,4625,0,0,281330197,281330.6842,0
20201,4592,0,0,281330200,281330.6852,0
20215,4596,0,0,281330207,281330.6922,0
20231,4603,0,0,281330215,281330.6995,0
20246,4610,0,0,281330222,281330.7082,0
20261,4615,0,0,281330230,281330.7157,0
20276,4623,0,0,281330238,281330.7239,0
20293,4631,0,0,281330245,281330.7276,0
20309,4637,0,0,281330253,281330.7361,0
20382,4674,0,0,281330257,281330.744,0
20325,4641,0,0,281330260,281330.7453,0
20339,4645,0,0,281330268,281330.7516,0
20353,4648,0,0,281330275,281330.7597,0
20365,4652,0,0,281330283,281330.7677,0
20376,4657,0,0,281330290,281330.7752,0
20376,4657,0,0,281330298,281330.784,0
20391,4662,0,0,281330305,281330.7876,0
20391,4662,0,0,281330313,281330.7963,0
20398,4677,0,0,281330320,281330.8041,0
20398,4677,0,0,281330328,281330.8116,0
20398,4698,0,0,281330335,281330.8199,0
20398,4710,0,0,281330343,281330.8279,0
20398,4726,0,0,281330350,281330.8363,0
20398,4744,0,0,281330358,281330.8436,0
20394,4762,0,0,281330365,281330.8481,0
20394,4783,0,0,281330373,281330.8554,0
20391,4806,0,0,281330380,281330.8637,0
20391,4832,0,0,281330388,281330.8719,0
20388,4857,0,0,281330395,281330.8803,0
20388,4884,0,0,281330403,281330.8872,0
20388,4912,0,0,281330410,281330.8953,0
20446,4977,0,0,281330415,281330.904,0
20388,4943,0,0,281330418,281330.9053,0
20388,4974,0,0,281330425,281330.9079,0
20388,5006,0,0,281330433,281330.9153,0
20446,5070,0,0,281330438,281330.9239,0
20388,5036,0,0,281330440,281330.9249,0
20450,5101,0,0,281330445,281330.9318,0
20392,5067,0,0,281330448,281330.9326,0
20392,5095,0,0,281330455,281330.9396,0
20395,5122,0,0,281330463,281330.9476,0
20395,5134,0,0,281330471,281330.9558,0
20395,5157,0,0,281330478,281330.9636,0
20451,5210,0,0,281330483,281330.9674,0
20392,5176,0,0,281330486,281330.9687,0
20384,5193,0,0,281330493,281330.9752,0
20373,5208,0,0,281330501,281330.9837,0
20419,5254,0,614,281330505,281330.9931,0
20342,5232,0,793,281330509,281331.0002,0
20401,5266,0,793,281330513,281331.0011,0
20324,5238,0,970,281330516,281331.0082,0
20383,5272,0,970,281330520,281331.0094,0
20299,5258,0,1023,281330524,281331.0158,0
20358,5291,0,1023,281330528,281331.0171,0
20276,5258,0,1023,281330531,281331.0238,0
20335,5291,0,1023,281330535,281331.0248,0
20308,5291,0,1023,281330543,281331.0321,0
20221,5255,0,1023,281330546,281331.036,0
20280,5288,0,1023,281330550,281331.037,0
20187,5249,0,1023,281330554,281331.044,0
20246,5282,0,1023,281330558,281331.045,0
20149,5241,0,1023,281330561,281331.0522,0
20208,5274,0,1023,281330565,281331.0531,0
20099,5232,0,1023,281330569,281331.0601,0
20158,5265,0,1023,281330573,281331.0614,0
20039,5219,0,1023,281330576,281331.0675,0
20098,5252,0,1023,281330580,281331.0688,0
19969,5208,0,1023,281330584,281331.0762,0
20028,5240,0,1023,281330588,281331.0768,0
19888,5195,0,1023,281330591,281331.0838,0
19947,5227,0,1023,281330595,281331.0849,0
19792,5182,0,1023,281330599,281331.0919,0
19851,5214,0,1023,281330603,281331.0928,0
19681,5170,0,1023,281330606,281331.0959,0
19740,5201,0,1023,281330610,281331.0969,0
19558,5159,0,1023,281330614,281331.1036,0
19617,5190,0,1023,281330618,281331.1049,0
19424,5150,0,1023,281330621,281331.1122,0
19483,5180,0,1023,281330625,281331.1134,0
19274,5143,0,1023,281330629,281331.1195,0
19333,5173,0,1023,281330633,281331.1207,0
19117,5137,0,1023,281330636,281331.1272,0
19176,5166,0,1023,281330640,281331.1282,0
19006,5162,0,1023,281330648,281331.1355,0
18766,5133,0,1023,281330651,281331.1435,0
18825,5161,0,1023,281330656,281331.1445,0
18580,5133,0,1023,281330659,281331.152,0
18639,5160,0,1023,281330663,281331.1533,0
18385,5133,0,1023,281330666,281331.1558,0
18444,5160,0,1023,281330671,281331.1571,0
18183,5133,0,1023,281330674,281331.1633,0
18242,5159,0,1023,281330678,281331.1646,0
17972,5139,0,1023,281330681,281331.1719,0
18031,5164,0,1023,281330686,281331.1728,0
17760,5145,0,1023,281330689,281331.1799,0
17819,5170,0,1023,281330693,281331.181,0
17538,5152,0,1023,281330697,281331.1879,0
17597,5176,0,1023,281330701,281331.1889,0
17311,5162,0,1023,281330704,281331.1959,0
17369,5185,0,1023,281330708,281331.1969,0
17136,5193,0,1023,281330716,281331.2036,0
16836,5181,0,1023,281330719,281331.2122,0
16894,5202,0,1023,281330723,281331.2135,0
16589,5193,0,1023,281330727,281331.216,0
16647,5214,0,1023,281330731,281331.2173,0
16334,5207,0,1023,281330734,281331.2238,0
16392,5227,0,1023,281330738,281331.2248,0
16074,5223,0,1023,281330742,281331.2319,0
16132,5242,0,1023,281330746,281331.2328,0
15809,5238,0,1023,281330749,281331.2399,0
15867,5256,0,1023,281330753,281331.2409,0
15593,5272,0,1023,281330761,281331.248,0
15320,5289,0,1023,281330768,281331.2553,0
14984,5295,0,1023,281330772,281331.2636,0
15041,5310,0,1023,281330776,281331.2649,0
14706,5317,0,1023,281330779,281331.2717,0
14762,5331,0,1023,281330783,281331.2726,0
14480,5353,0,1023,281330791,281331.276,0
14144,5367,0,1023,281330794,281331.2838,0
14200,5379,0,1023,281330798,281331.2848,0
13865,5396,0,1023,281330802,281331.2918,0
13920,5408,0,1023,281330806,281331.2928,0
13587,5432,0,1023,281330809,281331.2998,0
13642,5443,0,1023,281330813,281331.3009,0
13314,5472,0,1023,281330817,281331.3079,0
13369,5482,0,1023,281330821,281331.3089,0
13042,5516,0,1023,281330824,281331.3152,0
13096,5525,0,1023,281330828,281331.3165,0
12774,5565,0,1023,281330832,281331.3233,0
12828,5573,0,1023,281330836,281331.3242,0
12562,5629,0,1023,281330843,281331.3318,0
12247,5684,0,1023,281330847,281331.3396,0
12300,5691,0,1023,281330851,281331.3407,0
11989,5752,0,1023,281330854,281331.3437,0
12042,5758,0,1023,281330858,281331.3447,0
11786,5830,0,1023,281330866,281331.3518,0
11482,5901,0,1023,281330869,281331.3601,0
11534,5905,0,1023,281330873,281331.3614,0
11230,5981,0,1023,281330877,281331.3675,0
11282,5985,0,1023,281330881,281331.3688,0
10981,6064,0,1023,281330884,281331.3756,0
11032,6067,0,1023,281330889,281331.3768,0
10731,6149,0,1023,281330892,281331.3836,0
10782,6151,0,1023,281330896,281331.3846,0
10483,6237,0,1023,281330899,281331.3917,0
10533,6239,0,1023,281330904,281331.3927,0
10235,6328,0,1023,281330907,281331.3997,0
10285,6329,0,1023,281330911,281331.4008,0
10039,6421,0,1023,281330919,281331.4041,0
9748,6512,0,1023,281330922,281331.4114,0
9797,6512,0,1023,281330926,281331.4127,0
9508,6605,0,1023,281330930,281331.42,0
9557,6604,0,1023,281330934,281331.421,0
9326,6699,0,1023,281330941,281331.428,0
9046,6802,0,1023,281330945,281331.4355,0
9094,6800,0,1023,281330949,281331.4366,0
8826,6905,0,1023,281330952,281331.4436,0
8873,6903,0,1023,281330956,281331.4446,0
8651,7007,0,1023,281330964,281331.4522,0
8440,7112,0,1023,281330971,281331.4597,0
8187,7227,0,1023,281330975,281331.4642,0
8233,7224,0,1023,281330979,281331.4655,0
7982,7341,0,1023,281330982,281331.4715,0
8027,7337,0,1023,281330986,281331.4725,0
7827,7454,0,1023,281330994,281331.4794,0
7629,7574,0,1023,281331001,281331.4874,0
7389,7694,0,1023,281331005,281331.4955,0
7433,7690,0,1023,281331009,281331.4965,0
7239,7810,0,1023,281331016,281331.5038,0
7050,7928,0,1023,281331024,281331.5114,0
6818,8051,0,1023,281331027,281331.5198,0
6861,8046,0,1023,281331031,281331.5211,0
6634,8164,0,1023,281331035,281331.524,0
6676,8159,0,1023,281331039,281331.525,0
6500,8272,0,1023,281331046,281331.5322,0
6280,8392,0,1023,281331050,281331.5402,0
6322,8386,0,1023,281331054,281331.5412,0
6150,8499,0,1023,281331061,281331.5481,0
5990,8610,0,1023,281331069,281331.5554,0
5790,8726,0,1023,281331072,281331.5638,0
5830,8720,0,1023,281331076,281331.5651,0
5639,8843,0,1023,281331080,281331.5712,0
5679,8837,0,1023,281331084,281331.5722,0
5497,8961,0,1023,281331087,281331.5805,0
5537,8955,0,1023,281331091,281331.5814,0
5400,9073,0,1023,281331099,281331.5832,0
5271,9192,0,1023,281331106,281331.5913,0
5109,9319,0,1023,281331110,281331.5993,0
5148,9313,0,1023,281331114,281331.6003,0
5031,9436,0,1023,281331122,281331.6075,0
4883,9567,0,1023,281331125,281331.6152,0
4921,9561,0,1023,281331129,281331.6163,0
4786,9691,0,1023,281331132,281331.6241,0
4824,9685,0,1023,281331137,281331.6251,0
4734,9806,0,1023,281331144,281331.6323,0
4651,9929,0,1023,281331152,281331.6393,0
4533,10055,0,1023,281331155,281331.6473,0
4571,10050,0,1023,281331159,281331.6483,0
4460,10173,0,1023,281331163,281331.652,0
4498,10168,0,1023,281331167,281331.6532,0
4396,10282,0,1023,281331170,281331.6593,0
4434,10277,0,1023,281331174,281331.6603,0
4339,10386,0,1023,281331178,281331.6681,0
4377,10381,0,1023,281331182,281331.6694,0
4287,10485,0,1023,281331185,281331.6761,0
4325,10481,0,1023,281331189,281331.6767,0
4240,10575,0,1023,281331193,281331.6838,0
4278,10571,0,1023,281331197,281331.6847,0
4200,10653,0,1023,281331200,281331.6918,0
4238,10649,0,1023,281331204,281331.6927,0
4166,10718,0,1023,281331208,281331.6997,0
4204,10714,0,1023,281331212,281331.7007,0
4142,10770,0,1023,281331215,281331.7077,0
4180,10766,0,1023,281331219,281331.7086,0
4123,10810,0,1023,281331223,281331.7122,0
4161,10806,0,1023,281331227,281331.7134,0
4113,10840,0,1023,281331230,281331.7197,0
4151,10836,0,1023,281331234,281331.7207,0
4108,10857,0,1023,281331238,281331.7273,0
4146,10853,0,1023,281331242,281331.7285,0
4146,10853,0,1023,281331249,281331.7359,0
4122,10848,0,1023,281331253,281331.7438,0
4160,10844,0,1023,281331257,281331.7448,0
