NaN,NaN,NaN,NaN,NaN,281365.296,5
20704,4541,0,0,281366778,281367.2731,0
20648,4507,0,0,281366780,281367.275,0
20704,4541,0,0,281366785,281367.2764,0
20648,4507,0,0,281366788,281367.2774,0
20636,4516,0,0,281366796,281367.2785,0
20681,4562,0,0,281366800,281367.2836,0
20624,4528,0,0,281366803,281367.2845,0
20611,4548,0,0,281366811,281367.2914,0
20593,4569,0,0,281366818,281367.2998,0
20573,4594,0,0,281366826,281367.3073,0
20551,4621,0,0,281366833,281367.3157,0
20584,4682,0,0,281366838,281367.324,0
20527,4648,0,0,281366841,281367.3249,0
20507,4680,0,0,281366848,281367.3319,0
20489,4707,0,0,281366856,281367.3359,0
20473,4733,0,0,281366863,281367.3438,0
20460,4752,0,0,281366871,281367.3519,0
20450,4775,0,0,281366878,281367.3592,0
20443,4796,0,0,281366886,281367.3672,0
20495,4854,0,0,281366890,281367.3751,0
20437,4820,0,0,281366893,281367.3762,0
20433,4845,0,0,281366901,281367.3832,0
20486,4900,0,0,281366905,281367.3913,0
20428,4866,0,0,281366908,281367.3919,0
20482,4918,0,0,281366913,281367.3998,0
20424,4884,0,0,281366916,281367.4011,0
20478,4935,0,0,281366920,281367.4034,0
20420,4901,0,0,281366923,281367.4044,0
20415,4917,0,0,281366931,281367.4119,0
20411,4926,0,0,281366938,281367.4194,0
20411,4926,0,0,281366946,281367.4278,0
20402,4938,0,0,281366953,281367.4358,0
20402,4938,0,0,281366961,281367.4439,0
20402,4938,0,0,281366968,281367.4515,0
20399,4948,0,0,281366976,281367.4597,0
20399,4948,0,0,281366983,281367.4637,0
20412,4976,0,0,281366991,281367.4714,0
20427,4992,0,0,281366998,281367.4797,0
20492,5051,0,0,281367003,281367.4877,0
20434,5017,0,0,281367006,281367.4887,0
20505,5074,0,0,281367011,281367.4954,0
20447,5040,0,0,281367013,281367.4964,0
20453,5072,0,0,281367021,281367.5034,0
20462,5100,0,0,281367029,281367.511,0
20465,5155,0,751,281367037,281367.5235,0
20465,5167,0,874,281367044,281367.5312,0
20453,5188,0,893,281367052,281367.5393,0
20508,5234,0,910,281367056,281367.5472,0
20449,5200,0,910,281367059,281367.5485,0
20439,5214,0,927,281367067,281367.5557,0
20439,5214,0,946,281367074,281367.5634,0
20416,5228,0,964,281367082,281367.5711,0
20404,5232,0,980,281367089,281367.5794,0
20385,5237,0,993,281367097,281367.5834,0
20366,5237,0,1007,281367104,281367.5914,0
20397,5275,0,1021,281367109,281367.5996,0
20338,5241,0,1021,281367112,281367.6009,0
20310,5241,0,1023,281367119,281367.6079,0
20272,5238,0,1023,281367127,281367.615,0
20291,5267,0,1023,281367131,281367.6233,0
20232,5234,0,1023,281367134,281367.6242,0
20182,5230,0,1023,281367142,281367.6311,0
20128,5223,0,1023,281367149,281367.639,0
20061,5216,0,1023,281367157,281367.6443,0
19990,5207,0,1023,281367164,281367.6519,0
19912,5200,0,1023,281367172,281367.6594,0
19829,5193,0,1023,281367179,281367.6673,0
19737,5187,0,1023,281367187,281367.6755,0
19634,5181,0,1023,281367194,281367.6835,0
19585,5212,0,1023,281367199,281367.6915,0
19526,5181,0,1023,281367202,281367.6919,0
19411,5177,0,1023,281367209,281367.6997,0
19287,5177,0,1023,281367217,281367.7037,0
19154,5177,0,1023,281367224,281367.7112,0
19011,5180,0,1023,281367232,281367.7198,0
18855,5180,0,1023,281367240,281367.7273,0
18689,5186,0,1023,281367247,281367.7354,0
18576,5216,0,1023,281367252,281367.7434,0
18517,5189,0,1023,281367255,281367.7449,0
18330,5189,0,1023,281367262,281367.7509,0
18136,5193,0,1023,281367270,281367.7591,0
17932,5193,0,1023,281367277,281367.7672,0
17724,5193,0,1023,281367285,281367.7719,0
17503,5197,0,1023,281367292,281367.7793,0
17339,5220,0,1023,281367297,281367.7872,0
17280,5197,0,1023,281367300,281367.7882,0
17053,5201,0,1023,281367307,281367.7959,0
16819,5206,0,1023,281367315,281367.8035,0
16644,5233,0,1023,281367319,281367.8118,0
16586,5212,0,1023,281367322,281367.8131,0
16346,5219,0,1023,281367330,281367.8193,0
16166,5248,0,1023,281367334,281367.8277,0
16108,5229,0,1023,281367337,281367.8287,0
15862,5242,0,1023,281367345,281367.8317,0
15619,5257,0,1023,281367352,281367.8397,0
15368,5272,0,1023,281367360,281367.8477,0
15118,5290,0,1023,281367367,281367.856,0
14865,5308,0,1023,281367375,281367.863,0
14611,5330,0,1023,281367382,281367.8717,0
14355,5354,0,1023,281367390,281367.879,0
14098,5382,0,1023,281367397,281367.887,0
13840,5409,0,1023,281367405,281367.8911,0
13637,5451,0,1023,281367409,281367.8995,0
13582,5440,0,1023,281367412,281367.9005,0
13325,5473,0,1023,281367420,281367.908,0
13068,5510,0,1023,281367427,281367.9155,0
12814,5550,0,1023,281367435,281367.9238,0
12562,5590,0,1023,281367442,281367.9315,0
12315,5633,0,1023,281367450,281367.9395,0
12125,5684,0,1023,281367455,281367.9471,0
12072,5678,0,1023,281367457,281367.9484,0
11839,5725,0,1023,281367465,281367.9509,0
11607,5777,0,1023,281367473,281367.9592,0
11388,5833,0,1023,281367480,281367.9677,0
11168,5892,0,1023,281367488,281367.9758,0
10960,5954,0,1023,281367495,281367.9838,0
10757,6021,0,1023,281367503,281367.9909,0
10608,6093,0,1023,281367507,281367.9997,0
10558,6091,0,1023,281367510,281368.001,0
10413,6167,0,1023,281367515,281368.007,0
10363,6166,0,1023,281367518,281368.0084,0
10173,6243,0,1023,281367525,281368.0119,0
9984,6322,0,1023,281367533,281368.0197,0
9798,6405,0,1023,281367540,281368.0273,0
9618,6487,0,1023,281367548,281368.0353,0
9483,6570,0,1023,281367552,281368.0434,0
9435,6571,0,1023,281367555,281368.0444,0
9256,6656,0,1023,281367563,281368.0517,0
9084,6742,0,1023,281367570,281368.0592,0
8908,6832,0,1023,281367578,281368.067,0
8736,6924,0,1023,281367585,281368.075,0
8572,7017,0,1023,281367593,281368.079,0
8407,7110,0,1023,281367600,281368.087,0
8292,7207,0,1023,281367605,281368.0958,0
8246,7210,0,1023,281367608,281368.0968,0
8092,7314,0,1023,281367615,281368.1038,0
7981,7419,0,1023,281367620,281368.1111,0
7936,7422,0,1023,281367623,281368.1124,0
7826,7530,0,1023,281367627,281368.1198,0
7781,7534,0,1023,281367630,281368.1211,0
7634,7646,0,1023,281367638,281368.1275,0
7488,7759,0,1023,281367645,281368.1356,0
7337,7874,0,1023,281367653,281368.1397,0
7234,7982,0,1023,281367658,281368.1473,0
7190,7986,0,1023,281367660,281368.1486,0
7045,8096,0,1023,281367668,281368.1559,0
6897,8200,0,1023,281367675,281368.1632,0
6748,8303,0,1023,281367683,281368.171,0
6646,8397,0,1023,281367688,281368.1793,0
6603,8402,0,1023,281367690,281368.1803,0
6457,8501,0,1023,281367698,281368.1874,0
6309,8595,0,1023,281367706,281368.1958,0
6166,8685,0,1023,281367713,281368.1996,0
6025,8776,0,1023,281367721,281368.2072,0
5888,8869,0,1023,281367728,281368.2156,0
5793,8960,0,1023,281367733,281368.2237,0
5752,8965,0,1023,281367736,281368.2246,0
5623,9057,0,1023,281367743,281368.2315,0
5498,9151,0,1023,281367751,281368.2395,0
5378,9244,0,1023,281367758,281368.2479,0
5264,9340,0,1023,281367766,281368.2549,0
5195,9433,0,1023,281367770,281368.2597,0
5156,9439,0,1023,281367773,281368.261,0
5050,9537,0,1023,281367781,281368.2672,0
4987,9623,0,1023,281367785,281368.2752,0
4948,9629,0,1023,281367788,281368.2762,0
4855,9716,0,1023,281367796,281368.2832,0
4771,9800,0,1023,281367803,281368.2914,0
4693,9876,0,1023,281367811,281368.2996,0
4621,9948,0,1023,281367818,281368.307,0
4556,10011,0,1023,281367826,281368.3153,0
4538,10060,0,1023,281367830,281368.3198,0
4500,10065,0,1023,281367833,281368.3211,0
4456,10110,0,1023,281367841,281368.3274,0
4419,10147,0,1023,281367848,281368.3354,0
4390,10177,0,1023,281367856,281368.3436,0
4369,10197,0,1023,281367863,281368.351,0
4356,10211,0,1023,281367871,281368.3597,0
4356,10211,0,1023,281367878,281368.3675,0
4393,10206,0,1023,281367883,281368.3751,0
4356,10211,0,1023,281367886,281368.3761,0
4413,10184,0,1023,281367891,281368.3791,0
4376,10189,0,1023,281367893,281368.3801,0
4439,10156,0,1023,281367898,281368.3871,0
4402,10161,0,1023,281367901,281368.3881,0
4438,10121,0,1023,281367908,281368.3959,0
4521,10065,0,1023,281367913,281368.4032,0
4483,10070,0,1023,281367916,281368.4044,0
4543,10002,0,1023,281367923,281368.412,0
4654,9912,0,1023,281367928,281368.4197,0
4616,9918,0,1023,281367931,281368.421,0
4736,9815,0,1023,281367936,281368.4273,0
4698,9821,0,1023,281367939,281368.4283,0
4789,9709,0,1023,281367946,281368.4353,0
4890,9580,0,1023,281367954,281368.4434,0
5044,9434,0,1023,281367958,281368.4473,0
5005,9440,0,1023,281367961,281368.4485,0
5129,9288,0,1023,281367969,281368.4559,0
5301,9117,0,1023,281367973,281368.4631,0
5262,9123,0,1023,281367976,281368.4641,0
5404,8952,0,1023,281367984,281368.4719,0
5551,8775,0,1023,281367991,281368.4792,0
5704,8589,0,1023,281367999,281368.4872,0
5870,8369,0,1023,281368006,281368.4959,0
6039,8174,0,1023,281368014,281368.5039,0
6210,7974,0,1023,281368021,281368.5077,0
6389,7767,0,1023,281368029,281368.5157,0
6570,7558,0,1023,281368036,281368.5239,0
6750,7344,0,1023,281368044,281368.5318,0
6934,7124,0,1023,281368051,281368.5398,0
7120,6902,0,1023,281368059,281368.5478,0
7344,6696,0,1023,281368063,281368.5553,0
7303,6703,0,1023,281368066,281368.5563,0
7487,6475,0,1023,281368074,281368.5636,0
7669,6242,0,1023,281368081,281368.5676,0
7848,6008,0,1023,281368089,281368.5757,0
8028,5773,0,1023,281368096,281368.5837,0
8243,5531,0,1023,281368101,281368.5918,0
8202,5538,0,1023,281368104,281368.5922,0
8415,5300,0,1023,281368108,281368.5999,0
8374,5307,0,1023,281368111,281368.6012,0
8546,5075,0,1023,281368119,281368.6073,0
8712,4850,0,1023,281368126,281368.6157,0
8875,4628,0,1023,281368134,281368.624,0
9040,4411,0,1023,281368141,281368.6278,0
9199,4202,0,1023,281368149,281368.6358,0
9352,3998,0,1023,281368156,281368.644,0
9508,3802,0,1023,281368164,281368.6517,0
9658,3610,0,1023,281368172,281368.6597,0
9799,3424,0,1023,281368179,281368.6677,0
9936,3244,0,1023,281368187,281368.6753,0
10067,3072,0,1023,281368194,281368.6833,0
10190,2905,0,1023,281368202,281368.6873,0
10348,2735,0,1023,281368206,281368.6957,0
10308,2741,0,1023,281368209,281368.6966,0
10421,2587,0,1023,281368217,281368.7029,0
10522,2445,0,1023,281368224,281368.7117,0
10615,2313,0,1023,281368232,281368.7195,0
10705,2191,0,1023,281368239,281368.7277,0
10794,2080,0,1023,281368247,281368.7357,0
10880,1977,0,1023,281368254,281368.7437,0
10958,1892,0,1023,281368262,281368.751,0
11030,1819,0,1023,281368269,281368.7559,0
11100,1761,0,1023,281368277,281368.7635,0
11168,1707,0,1023,281368284,281368.772,0
11272,1663,0,1023,281368289,281368.7791,0
11232,1667,0,1023,281368292,281368.78,0
11297,1638,0,1023,281368299,281368.787,0
11360,1621,0,1023,281368307,281368.7958,0
11425,1616,0,1023,281368314,281368.8039,0
11531,1616,0,1023,281368319,281368.8112,0
11491,1619,0,1023,281368322,281368.8125,0
11601,1629,0,1023,281368326,281368.8157,0
11561,1632,0,1023,281368329,281368.8167,0
11636,1654,0,1023,281368337,281368.8237,0
11722,1694,0,1023,281368344,281368.8315,0
11820,1745,0,1023,281368352,281368.8395,0
11969,1809,0,1023,281368357,281368.8471,0
11927,1810,0,1023,281368359,281368.8484,0
12044,1886,0,1023,281368367,281368.8557,0
12177,1978,0,1023,281368374,281368.8632,0
12323,2083,0,1023,281368382,281368.871,0
12487,2201,0,1023,281368389,281368.875,0
12666,2327,0,1023,281368397,281368.883,0
12887,2460,0,1023,281368405,281368.8911,0
13088,2596,0,1023,281368412,281368.8992,0
13297,2732,0,1023,281368420,281368.9075,0
13517,2868,0,1023,281368427,281368.915,0
13736,2998,0,1023,281368435,281368.9239,0
13963,3122,0,1023,281368442,281368.9317,0
14239,3249,0,1023,281368447,281368.9357,0
14189,3239,0,1023,281368450,281368.9367,0
14414,3349,0,1023,281368457,281368.9438,0
14661,3458,0,1023,281368462,281368.9511,0
14610,3447,0,1023,281368465,281368.9522,0
14831,3536,0,1023,281368472,281368.9595,0
15058,3623,0,1023,281368480,281368.967,0
15331,3721,0,1023,281368484,281368.9756,0
15279,3707,0,1023,281368487,281368.9766,0
15506,3791,0,1023,281368495,281368.9836,0
15784,3886,0,1023,281368499,281368.9918,0
15731,3870,0,1023,281368502,281368.9926,0
15961,3947,0,1023,281368510,281368.996,0
16248,4042,0,1023,281368514,281369.0031,0
16194,4024,0,1023,281368517,281369.0043,0
16426,4102,0,1023,281368525,281369.0119,0
16720,4200,0,1023,281368529,281369.0195,0
16665,4180,0,1023,281368532,281369.0202,0
16932,4258,0,1023,281368540,281369.0277,0
17170,4334,0,1023,281368547,281369.0357,0
