NaN,NaN,NaN,NaN,NaN,281268.0227,5
20779,4421,0,0,281269546,281270.0421,0
20723,4386,0,0,281269549,281270.0432,0
20723,4386,0,0,281269557,281270.044,0
20719,4395,0,0,281269564,281270.0483,0
20775,4430,0,0,281269569,281270.0561,0
20719,4395,0,0,281269572,281270.0575,0
20708,4412,0,0,281269579,281270.0641,0
20700,4423,0,0,281269587,281270.0727,0
20692,4438,0,0,281269594,281270.0798,0
20681,4456,0,0,281269602,281270.0886,0
20726,4508,0,0,281269606,281270.0966,0
20670,4474,0,0,281269609,281270.0976,0
20658,4493,0,0,281269617,281270.1006,0
20648,4520,0,0,281269624,281270.1086,0
20695,4576,0,0,281269629,281270.1169,0
20638,4542,0,0,281269632,281270.1178,0
20629,4564,0,0,281269639,281270.1246,0
20620,4587,0,0,281269647,281270.1322,0
20612,4607,0,0,281269654,281270.1402,0
20603,4629,0,0,281269662,281270.1485,0
20596,4652,0,0,281269669,281270.1563,0
20588,4673,0,0,281269677,281270.1602,0
20579,4687,0,0,281269684,281270.168,0
20570,4705,0,0,281269692,281270.176,0
20616,4757,0,0,281269697,281270.1839,0
20559,4723,0,0,281269700,281270.1851,0
20550,4737,0,0,281269707,281270.1923,0
20540,4752,0,0,281269715,281270.1998,0
20530,4763,0,0,281269722,281270.2088,0
20577,4809,0,0,281269727,281270.2162,0
20520,4775,0,0,281269730,281270.2171,0
20510,4784,0,0,281269737,281270.2208,0
20502,4793,0,0,281269745,281270.228,0
20502,4793,0,0,281269752,281270.236,0
20544,4845,0,0,281269757,281270.244,0
20486,4811,0,0,281269760,281270.2445,0
20480,4821,0,0,281269767,281270.2527,0
20480,4821,0,0,281269775,281270.2601,0
20466,4840,0,0,281269782,281270.268,0
20461,4850,0,0,281269790,281270.2759,0
20513,4894,0,0,281269794,281270.2808,0
20455,4860,0,0,281269797,281270.2821,0
20449,4873,0,0,281269805,281270.2886,0
20444,4885,0,0,281269812,281270.2966,0
20496,4930,0,0,281269817,281270.3046,0
20438,4896,0,0,281269820,281270.3056,0
20433,4908,0,0,281269827,281270.3119,0
20428,4921,0,0,281269835,281270.3201,0
20423,4933,0,0,281269842,281270.3286,0
20419,4947,0,0,281269850,281270.3364,0
20414,4961,0,0,281269857,281270.34,0
20409,4972,0,0,281269865,281270.3485,0
20404,4985,0,0,281269872,281270.3557,0
20457,5031,0,0,281269877,281270.3643,0
20399,4997,0,0,281269880,281270.3652,0
20395,5008,0,0,281269887,281270.3723,0
20390,5019,0,0,281269895,281270.3808,0
20444,5062,0,0,281269900,281270.3879,0
20386,5028,0,0,281269902,281270.3892,0
20381,5037,0,0,281269910,281270.3967,0
20381,5037,0,0,281269917,281270.4043,0
20433,5089,0,0,281269922,281270.4086,0
20375,5055,0,0,281269925,281270.4099,0
20375,5055,0,0,281269933,281270.4167,0
20375,5072,0,0,281269940,281270.4242,0
20433,5116,0,0,281269945,281270.4326,0
20375,5082,0,0,281269948,281270.4336,0
20375,5093,0,0,281269955,281270.4406,0
20379,5104,0,0,281269963,281270.448,0
20384,5118,0,0,281269970,281270.4563,0
20402,5124,0,0,281269978,281270.4638,0
20402,5142,0,0,281269985,281270.4684,0
20413,5153,0,0,281269993,281270.4767,0
20413,5172,0,0,281270000,281270.4841,0
20418,5182,0,0,281270008,281270.492,0
20415,5197,0,422,281270015,281270.5009,0
20415,5197,0,584,281270023,281270.5079,0
20405,5213,0,735,281270030,281270.5179,0
20385,5225,0,792,281270038,281270.5238,0
20376,5225,0,824,281270045,281270.5277,0
20354,5225,0,853,281270053,281270.5369,0
20338,5217,0,882,281270060,281270.5447,0
20309,5214,0,910,281270068,281270.5518,0
