NaN,NaN,NaN,NaN,NaN,281333.7364,5
20160,5196,0,0,281335137,281335.6294,0
20160,5196,0,0,281335144,281335.6322,0
20160,5196,0,0,281335152,281335.6352,0
20219,5229,0,0,281335156,281335.6437,0
20160,5196,0,0,281335159,281335.6453,0
20160,5186,0,0,281335167,281335.6519,0
20160,5186,0,0,281335174,281335.6601,0
20160,5175,0,0,281335182,281335.6636,0
20160,5175,0,0,281335189,281335.6714,0
20164,5158,0,0,281335197,281335.6795,0
20168,5149,0,0,281335204,281335.6875,0
20227,5182,0,0,281335209,281335.6962,0
20168,5149,0,0,281335212,281335.6972,0
20179,5138,0,0,281335219,281335.7041,0
20179,5138,0,0,281335227,281335.7121,0
20250,5161,0,0,281335232,281335.7202,0
20191,5128,0,0,281335234,281335.7215,0
20191,5128,0,0,281335242,281335.724,0
20202,5116,0,0,281335249,281335.7321,0
20202,5116,0,0,281335257,281335.7401,0
20207,5102,0,0,281335264,281335.7474,0
20207,5091,0,0,281335272,281335.7562,0
20207,5077,0,0,281335280,281335.7639,0
20207,5062,0,0,281335287,281335.7717,0
20202,5047,0,0,281335295,281335.7797,0
20198,5033,0,0,281335302,281335.784,0
20252,5054,0,0,281335307,281335.792,0
20194,5021,0,0,281335310,281335.7933,0
20194,5010,0,0,281335317,281335.7998,0
20190,5001,0,0,281335325,281335.8075,0
20190,5001,0,0,281335332,281335.8162,0
20190,5001,0,0,281335340,281335.8241,0
20248,5034,0,0,281335344,281335.8313,0
20190,5001,0,0,281335347,281335.8323,0
20190,5001,0,0,281335355,281335.8393,0
20190,5001,0,0,281335362,281335.8433,0
20256,5045,0,0,281335367,281335.8521,0
20198,5012,0,0,281335370,281335.853,0
20198,5012,0,0,281335377,281335.8595,0
20206,5029,0,0,281335385,281335.8673,0
20211,5041,0,0,281335392,281335.8756,0
20218,5052,0,0,281335400,281335.8838,0
20225,5067,0,0,281335407,281335.8917,0
20234,5081,0,0,281335415,281335.8996,0
20243,5099,0,0,281335422,281335.9036,0
20256,5116,0,0,281335430,281335.9116,0
20267,5142,0,0,281335437,281335.9203,0
20290,5155,0,0,281335445,281335.9275,0
20296,5179,0,0,281335452,281335.9361,0
20314,5192,0,0,281335460,281335.9437,0
20314,5214,0,0,281335467,281335.9521,0
20328,5225,0,0,281335475,281335.9596,0
20328,5241,0,412,281335477,281335.9682,0
20328,5251,0,569,281335485,281335.9712,0
20328,5251,0,693,281335492,281335.9792,0
20371,5304,0,737,281335497,281335.9875,0
20312,5270,0,735,281335500,281335.9887,0
20312,5270,0,770,281335507,281335.9955,0
20355,5311,0,805,281335512,281336.0034,0
20296,5278,0,805,281335515,281336.0038,0
20296,5278,0,836,281335522,281336.0119,0
20335,5311,0,867,281335527,281336.0201,0
20276,5278,0,867,281335530,281336.0214,0
20276,5278,0,892,281335537,281336.0277,0
20249,5271,0,915,281335545,281336.032,0
20236,5262,0,936,281335552,281336.04,0
20270,5288,0,958,281335557,281336.048,0
20211,5255,0,958,281335560,281336.0485,0
