NaN,NaN,NaN,NaN,NaN,281123.5937,5
25300,4099,0,0,281124230,281124.7236,0
25300,4099,0,0,281124238,281124.7256,0
25349,4150,0,0,281124242,281124.7295,0
25300,4099,0,0,281124245,281124.7305,0
25349,4150,0,0,281124250,281124.7372,0
25300,4099,0,0,281124253,281124.7377,0
25349,4150,0,0,281124257,281124.7453,0
25300,4099,0,0,281124260,281124.7461,0
25300,4099,0,0,281124268,281124.7536,0
25349,4150,0,0,281124272,281124.7609,0
25300,4099,0,0,281124275,281124.7623,0
25349,4150,0,0,281124280,281124.7688,0
25300,4099,0,0,281124283,281124.7699,0
25300,4099,0,0,281124290,281124.7778,0
25300,4099,0,0,281124298,281124.7814,0
25300,4099,0,0,281124305,281124.79,0
25349,4150,0,0,281124310,281124.7969,0
25300,4099,0,0,281124313,281124.7979,0
25300,4099,0,0,281124320,281124.805,0
25349,4150,0,0,281124325,281124.813,0
25300,4099,0,0,281124328,281124.8143,0
25300,4099,0,0,281124335,281124.8215,0
25300,4099,0,0,281124343,281124.8292,0
25276,4057,0,0,281124350,281124.8372,0
25325,4108,0,0,281124355,281124.8418,0
25276,4057,0,0,281124358,281124.8431,0
25276,4057,0,0,281124365,281124.8497,0
25276,4057,0,0,281124373,281124.8569,0
25276,4057,0,0,281124381,281124.865,0
25325,4108,0,0,281124385,281124.873,0
25276,4057,0,0,281124388,281124.8735,0
25325,4108,0,0,281124393,281124.8818,0
25276,4057,0,0,281124396,281124.8828,0
25325,4108,0,0,281124400,281124.8889,0
25276,4057,0,0,281124403,281124.8902,0
25276,4057,0,0,281124411,281124.8969,0
25276,4057,0,0,281124418,281124.901,0
25276,4057,0,0,281124426,281124.909,0
25276,4057,0,0,281124433,281124.9169,0
25276,4057,0,0,281124441,281124.9248,0
25276,4057,0,0,281124448,281124.9328,0
25276,4057,0,0,281124456,281124.941,0
25276,4057,0,0,281124463,281124.9492,0
25325,4108,0,0,281124468,281124.9568,0
25276,4057,0,0,281124471,281124.9578,0
25276,4057,0,0,281124478,281124.9618,0
