NaN,NaN,NaN,NaN,NaN,281370.2441,5
20653,4476,0,0,281371648,281372.1407,0
20653,4485,0,0,281371656,281372.1426,0
20709,4519,0,0,281371661,281372.1476,0
20653,4485,0,0,281371663,281372.1486,0
20644,4502,0,0,281371671,281372.1518,0
20638,4513,0,0,281371678,281372.1596,0
20630,4526,0,0,281371686,281372.1672,0
20621,4543,0,0,281371694,281372.1757,0
20609,4562,0,0,281371701,281372.1831,0
20596,4584,0,0,281371709,281372.191,0
20580,4598,0,0,281371716,281372.199,0
20624,4649,0,0,281371721,281372.207,0
20567,4615,0,0,281371724,281372.2075,0
20553,4632,0,0,281371731,281372.2117,0
20540,4647,0,0,281371739,281372.2196,0
20527,4665,0,0,281371746,281372.2271,0
20572,4711,0,0,281371751,281372.2358,0
20515,4677,0,0,281371754,281372.2371,0
20504,4692,0,0,281371761,281372.244,0
20493,4703,0,0,281371769,281372.2514,0
20542,4749,0,0,281371773,281372.259,0
20485,4715,0,0,281371776,281372.26,0
20477,4724,0,0,281371784,281372.267,0
20469,4735,0,0,281371791,281372.2711,0
20526,4769,0,0,281371796,281372.2791,0
20469,4735,0,0,281371799,281372.28,0
20455,4748,0,0,281371806,281372.2876,0
20455,4748,0,0,281371814,281372.2954,0
20441,4756,0,0,281371821,281372.303,0
20441,4756,0,0,281371829,281372.3116,0
20425,4756,0,0,281371836,281372.3198,0
20416,4756,0,0,281371844,281372.3274,0
20406,4756,0,0,281371851,281372.3314,0
20397,4756,0,0,281371859,281372.3394,0
20444,4790,0,0,281371864,281372.3474,0
20387,4756,0,0,281371866,281372.3484,0
20387,4756,0,0,281371874,281372.3555,0
20372,4756,0,0,281371881,281372.3636,0
20372,4756,0,0,281371889,281372.3719,0
20419,4795,0,0,281371894,281372.3799,0
20362,4762,0,0,281371896,281372.3812,0
20362,4762,0,0,281371904,281372.3877,0
20362,4762,0,0,281371911,281372.395,0
20419,4795,0,0,281371916,281372.3991,0
20362,4762,0,0,281371919,281372.4001,0
20362,4762,0,0,281371927,281372.4072,0
20362,4762,0,0,281371934,281372.4158,0
20366,4772,0,0,281371942,281372.4236,0
20423,4805,0,0,281371946,281372.4314,0
20366,4772,0,0,281371949,281372.4324,0
20366,4772,0,0,281371957,281372.4398,0
20366,4772,0,0,281371964,281372.4469,0
20423,4805,0,0,281371969,281372.4561,0
20366,4772,0,0,281371972,281372.4569,0
20371,4781,0,0,281371979,281372.4598,0
20371,4781,0,0,281371987,281372.4678,0
20371,4781,0,0,281371994,281372.4759,0
20371,4781,0,0,281372002,281372.4833,0
20359,4792,0,0,281372009,281372.4919,0
20359,4792,0,0,281372017,281372.4998,0
20348,4797,0,0,281372024,281372.5071,0
20348,4797,0,0,281372032,281372.5153,0
20398,4841,0,0,281372036,281372.5191,0
20340,4808,0,0,281372039,281372.5199,0
20398,4851,0,0,281372044,281372.5271,0
20340,4818,0,0,281372047,281372.5278,0
20340,4829,0,0,281372054,281372.5354,0
20398,4875,0,0,281372059,281372.544,0
20340,4842,0,0,281372062,281372.5453,0
20405,4889,0,0,281372066,281372.5511,0
20347,4856,0,0,281372069,281372.5524,0
20358,4875,0,0,281372077,281372.5599,0
20371,4900,0,0,281372084,281372.5675,0
20389,4928,0,0,281372092,281372.5757,0
20410,4964,0,0,281372099,281372.5794,0
20436,5000,0,0,281372107,281372.5877,0
20520,5075,0,0,281372112,281372.595,0
20462,5041,0,0,281372114,281372.596,0
20550,5112,0,0,281372119,281372.603,0
20492,5078,0,0,281372122,281372.604,0
20515,5124,0,0,281372129,281372.6118,0
20599,5198,0,0,281372134,281372.6191,0
20540,5164,0,0,281372137,281372.6204,0
20555,5205,0,0,281372144,281372.6275,0
20569,5238,0,0,281372152,281372.6353,0
20572,5295,0,632,281372156,281372.6478,0
20565,5318,0,786,281372164,281372.6552,0
20615,5373,0,862,281372168,281372.6632,0
20556,5339,0,862,281372171,281372.6642,0
20547,5354,0,868,281372179,281372.6712,0
20537,5366,0,872,281372186,281372.6799,0
20589,5409,0,877,281372191,281372.6872,0
20530,5375,0,877,281372194,281372.6886,0
20530,5375,0,886,281372201,281372.696,0
20520,5387,0,894,281372209,281372.704,0
20520,5387,0,904,281372216,281372.7076,0
20511,5387,0,913,281372224,281372.7149,0
20570,5421,0,922,281372229,281372.7239,0
20511,5387,0,922,281372231,281372.7249,0
20494,5375,0,933,281372239,281372.7319,0
20476,5367,0,945,281372247,281372.7399,0
20455,5353,0,959,281372254,281372.7479,0
20423,5341,0,973,281372262,281372.7557,0
20389,5323,0,986,281372269,281372.7632,0
20343,5310,0,1007,281372277,281372.7672,0
20295,5293,0,1023,281372284,281372.7754,0
20234,5279,0,1023,281372292,281372.7835,0
20168,5264,0,1023,281372299,281372.7916,0
20087,5253,0,1023,281372307,281372.7996,0
20002,5242,0,1023,281372314,281372.8076,0
19907,5234,0,1023,281372322,281372.8158,0
