NaN,NaN,NaN,NaN,NaN,281083.4261,5
19880,4820,0,0,281085778,281086.2733,0
19880,4820,0,0,281085786,281086.2755,0
19938,4852,0,0,281085791,281086.278,0
19880,4820,0,0,281085793,281086.2793,0
19865,4820,0,0,281085801,281086.2853,0
19855,4820,0,0,281085809,281086.2893,0
19843,4820,0,0,281085816,281086.2973,0
19828,4820,0,0,281085824,281086.3058,0
19872,4852,0,0,281085828,281086.3139,0
19814,4820,0,0,281085831,281086.3154,0
19800,4820,0,0,281085839,281086.3215,0
19789,4820,0,0,281085846,281086.3294,0
19789,4820,0,0,281085854,281086.3373,0
19847,4851,0,0,281085858,281086.3458,0
19789,4820,0,0,281085861,281086.3467,0
19789,4820,0,0,281085869,281086.3538,0
19859,4858,0,0,281085873,281086.3577,0
19801,4827,0,0,281085876,281086.3587,0
19818,4831,0,0,281085884,281086.3657,0
19839,4834,0,0,281085891,281086.3737,0
19921,4872,0,0,281085896,281086.3817,0
19863,4840,0,0,281085899,281086.3827,0
19888,4848,0,0,281085906,281086.3897,0
19914,4857,0,0,281085914,281086.3977,0
19939,4869,0,0,281085921,281086.4051,0
19965,4879,0,0,281085929,281086.4138,0
19987,4891,0,0,281085936,281086.4176,0
20068,4936,0,0,281085941,281086.4251,0
20010,4904,0,0,281085944,281086.4264,0
20088,4949,0,0,281085948,281086.4334,0
20030,4917,0,0,281085951,281086.4347,0
20050,4930,0,0,281085959,281086.4421,0
20071,4940,0,0,281085966,281086.45,0
20091,4952,0,0,281085974,281086.457,0
20113,4963,0,0,281085981,281086.4653,0
20194,5008,0,0,281085986,281086.4733,0
20136,4975,0,0,281085989,281086.4743,0
20219,5018,0,0,281085994,281086.4774,0
20161,4985,0,0,281085996,281086.4783,0
20186,4997,0,0,281086004,281086.4853,0
20213,5010,0,0,281086011,281086.4934,0
20296,5054,0,0,281086016,281086.5015,0
20238,5021,0,0,281086019,281086.5025,0
20261,5035,0,0,281086026,281086.5096,0
20281,5046,0,0,281086034,281086.5175,0
20299,5056,0,0,281086041,281086.5256,0
20312,5064,0,0,281086049,281086.5338,0
20380,5103,0,0,281086054,281086.5376,0
20322,5070,0,0,281086057,281086.5386,0
20322,5070,0,0,281086064,281086.5456,0
20332,5070,0,0,281086072,281086.5536,0
20332,5070,0,0,281086079,281086.5619,0
20332,5070,0,0,281086087,281086.5699,0
20332,5070,0,0,281086094,281086.5771,0
20338,5057,0,0,281086102,281086.5854,0
20338,5057,0,0,281086109,281086.5934,0
20338,5057,0,0,281086117,281086.5975,0
20338,5057,0,0,281086124,281086.6054,0
20338,5057,0,687,281086130,281086.6215,0
20338,5068,0,834,281086138,281086.6299,0
20338,5068,0,839,281086145,281086.6376,0
20338,5077,0,832,281086153,281086.6462,0
20338,5077,0,822,281086161,281086.6539,0
20342,5086,0,814,281086168,281086.6609,0
20342,5086,0,806,281086176,281086.6653,0
20342,5086,0,800,281086183,281086.6737,0
20342,5086,0,797,281086191,281086.6817,0
20400,5120,0,798,281086195,281086.6898,0
20342,5086,0,798,281086198,281086.6907,0
20342,5086,0,803,281086206,281086.697,0
20320,5097,0,813,281086213,281086.7053,0
20305,5097,0,828,281086221,281086.7139,0
20279,5097,0,850,281086228,281086.7216,0
20255,5097,0,875,281086236,281086.7255,0
20277,5133,0,900,281086240,281086.7341,0
20218,5100,0,900,281086243,281086.735,0
20184,5097,0,926,281086251,281086.7413,0
20138,5102,0,951,281086258,281086.7498,0
20152,5135,0,973,281086263,281086.7574,0
20093,5102,0,973,281086266,281086.7584,0
