NaN,NaN,NaN,NaN,NaN,281242.6533,5
20523,4262,0,0,281244326,281244.8229,0
20467,4228,0,0,281244329,281244.8241,0
20518,4271,0,0,281244334,281244.8249,0
20462,4237,0,0,281244337,281244.8259,0
20510,4282,0,0,281244341,281244.8279,0
20454,4248,0,0,281244344,281244.8289,0
20500,4303,0,0,281244349,281244.8364,0
20444,4270,0,0,281244352,281244.838,0
20487,4333,0,0,281244357,281244.8446,0
20431,4300,0,0,281244359,281244.8463,0
20416,4337,0,0,281244367,281244.8524,0
20402,4383,0,0,281244374,281244.8566,0
20387,4437,0,0,281244382,281244.8646,0
20372,4497,0,0,281244389,281244.8728,0
20361,4555,0,0,281244397,281244.88,0
20352,4614,0,0,281244405,281244.8881,0
20345,4668,0,0,281244412,281244.8961,0
20339,4717,0,0,281244420,281244.904,0
20334,4760,0,0,281244427,281244.9125,0
20328,4800,0,0,281244435,281244.9165,0
20320,4833,0,0,281244442,281244.9246,0
20312,4863,0,0,281244450,281244.9323,0
20305,4891,0,0,281244457,281244.94,0
20299,4917,0,0,281244465,281244.9487,0
20295,4941,0,0,281244472,281244.9566,0
20292,4967,0,0,281244480,281244.9646,0
20292,4991,0,0,281244487,281244.9728,0
20344,5053,0,0,281244492,281244.9766,0
20286,5020,0,0,281244495,281244.978,0
20290,5042,0,0,281244502,281244.9849,0
20290,5066,0,0,281244510,281244.9925,0
20348,5118,0,0,281244514,281245.0005,0
20290,5085,0,0,281244517,281245.0018,0
20283,5104,0,0,281244525,281245.0084,0
20279,5119,0,571,281244526,281245.0166,0
20271,5131,0,736,281244533,281245.0246,0
20262,5142,0,899,281244541,281245.0327,0
20321,5175,0,926,281244546,281245.0364,0
20262,5142,0,926,281244548,281245.0376,0
20246,5154,0,933,281244556,281245.0448,0
20246,5154,0,939,281244563,281245.0527,0
20229,5163,0,946,281244571,281245.0602,0
20229,5163,0,953,281244578,281245.0686,0
20211,5170,0,962,281244586,281245.0765,0
20199,5170,0,969,281244593,281245.0841,0
20181,5174,0,975,281244601,281245.0921,0
20160,5174,0,983,281244609,281245.0961,0
20128,5177,0,992,281244616,281245.1048,0
20088,5177,0,1001,281244624,281245.1123,0
20031,5177,0,1012,281244631,281245.1201,0
19966,5177,0,1023,281244639,281245.128,0
19887,5174,0,1023,281244646,281245.136,0
19797,5169,0,1023,281244654,281245.1448,0
19688,5166,0,1023,281244661,281245.1524,0
19568,5160,0,1023,281244669,281245.1605,0
19437,5157,0,1023,281244676,281245.1644,0
19292,5152,0,1023,281244684,281245.1724,0
19199,5181,0,1023,281244688,281245.1808,0
19140,5152,0,1023,281244691,281245.1821,0
18978,5152,0,1023,281244699,281245.1881,0
18801,5157,0,1023,281244706,281245.1959,0
18618,5163,0,1023,281244714,281245.2047,0
18426,5173,0,1023,281244721,281245.2125,0
18286,5211,0,1023,281244726,281245.2198,0
18227,5185,0,1023,281244729,281245.2209,0
18018,5199,0,1023,281244736,281245.2239,0
17806,5215,0,1023,281244744,281245.2319,0
17588,5231,0,1023,281244751,281245.2405,0
17362,5249,0,1023,281244759,281245.2487,0
17138,5267,0,1023,281244766,281245.2559,0
16906,5288,0,1023,281244774,281245.2641,0
16678,5308,0,1023,281244781,281245.2721,0
16442,5333,0,1023,281244789,281245.28,0
16208,5357,0,1023,281244796,281245.284,0
15970,5381,0,1023,281244804,281245.292,0
15729,5409,0,1023,281244811,281245.3002,0
15489,5435,0,1023,281244819,281245.3079,0
15244,5464,0,1023,281244826,281245.3164,0
15001,5492,0,1023,281244834,281245.3243,0
14810,5537,0,1023,281244839,281245.3325,0
14753,5522,0,1023,281244842,281245.334,0
14565,5562,0,1023,281244846,281245.341,0
14508,5548,0,1023,281244849,281245.3423,0
14258,5576,0,1023,281244857,281245.3449,0
14066,5615,0,1023,281244861,281245.3526,0
14010,5603,0,1023,281244864,281245.3536,0
13760,5628,0,1023,281244872,281245.3605,0
13570,5665,0,1023,281244876,281245.3691,0
13514,5654,0,1023,281244879,281245.3704,0
13320,5688,0,1023,281244884,281245.3764,0
13265,5678,0,1023,281244887,281245.3777,0
13075,5711,0,1023,281244891,281245.384,0
13020,5702,0,1023,281244894,281245.3854,0
12774,5726,0,1023,281244902,281245.3927,0
12534,5752,0,1023,281244909,281245.3999,0
12347,5786,0,1023,281244914,281245.4048,0
12293,5779,0,1023,281244917,281245.4061,0
12059,5810,0,1023,281244924,281245.4127,0
11827,5844,0,1023,281244932,281245.42,0
11650,5886,0,1023,281244936,281245.4281,0
11598,5881,0,1023,281244939,281245.429,0
11377,5924,0,1023,281244947,281245.4365,0
11155,5972,0,1023,281244954,281245.4441,0
10940,6023,0,1023,281244962,281245.4529,0
10727,6078,0,1023,281244969,281245.4605,0
10518,6138,0,1023,281244977,281245.4641,0
10311,6202,0,1023,281244984,281245.4725,0
10104,6271,0,1023,281244992,281245.4804,0
9903,6345,0,1023,281244999,281245.4884,0
9703,6423,0,1023,281245007,281245.4963,0
9555,6504,0,1023,281245012,281245.504,0
9507,6505,0,1023,281245014,281245.505,0
9361,6591,0,1023,281245019,281245.5126,0
9313,6592,0,1023,281245022,281245.5139,0
9121,6683,0,1023,281245029,281245.5205,0
8931,6779,0,1023,281245037,281245.5281,0
8744,6879,0,1023,281245044,281245.532,0
8606,6977,0,1023,281245049,281245.5401,0
8560,6980,0,1023,281245052,281245.5414,0
8422,7083,0,1023,281245057,281245.5488,0
8376,7086,0,1023,281245059,281245.5497,0
8240,7190,0,1023,281245064,281245.5567,0
8194,7193,0,1023,281245067,281245.5577,0
8061,7300,0,1023,281245072,281245.5646,0
8016,7304,0,1023,281245075,281245.5657,0
