NaN,NaN,NaN,NaN,NaN,281237.4865,5
20459,4346,0,0,281238841,281239.334,0
20455,4416,0,0,281238849,281239.336,0
20446,4485,0,0,281238856,281239.34,0
20437,4555,0,0,281238864,281239.3488,0
20479,4658,0,0,281238869,281239.3529,0
20422,4624,0,0,281238871,281239.3546,0
20460,4725,0,0,281238876,281239.361,0
20403,4691,0,0,281238879,281239.3623,0
20382,4758,0,0,281238886,281239.3689,0
20356,4824,0,0,281238894,281239.3769,0
20327,4887,0,0,281238901,281239.3839,0
20299,4881,0,0,281238909,281239.3919,0
20273,4875,0,0,281238916,281239.4005,0
20246,4869,0,0,281238924,281239.4086,0
20225,4866,0,0,281238932,281239.4124,0
20206,4863,0,0,281238939,281239.42,0
20187,4863,0,0,281238947,281239.4281,0
20173,4863,0,0,281238954,281239.436,0
20161,4863,0,0,281238962,281239.4441,0
20161,4863,0,0,281238969,281239.4524,0
20146,4873,0,0,281238977,281239.4603,0
20141,4882,0,0,281238984,281239.4687,0
20141,4882,0,0,281238992,281239.4762,0
20141,4882,0,0,281238999,281239.4808,0
20141,4882,0,0,281239007,281239.4879,0
20141,4882,0,0,281239014,281239.4965,0
20211,4921,0,0,281239019,281239.5049,0
20153,4888,0,0,281239022,281239.5059,0
20224,4921,0,0,281239026,281239.5129,0
20166,4888,0,0,281239029,281239.5139,0
20239,4921,0,0,281239034,281239.5203,0
20181,4888,0,0,281239037,281239.5212,0
20200,4883,0,0,281239044,281239.5279,0
20227,4887,0,0,281239052,281239.5362,0
20257,4891,0,0,281239059,281239.54,0
20290,4901,0,0,281239067,281239.5482,0
20328,4915,0,0,281239074,281239.557,0
20367,4930,0,0,281239082,281239.5647,0
20408,4947,0,0,281239089,281239.5728,0
20452,4964,0,0,281239097,281239.5808,0
20498,4983,0,0,281239104,281239.5892,0
20542,5001,0,0,281239112,281239.5967,0
20586,5019,0,0,281239119,281239.6007,0
20630,5034,0,0,281239127,281239.6079,0
20676,5052,0,0,281239134,281239.6164,0
20778,5099,0,0,281239139,281239.6247,0
20720,5064,0,0,281239142,281239.6261,0
20765,5077,0,0,281239149,281239.6327,0
20809,5091,0,0,281239157,281239.6403,0
20854,5102,0,0,281239165,281239.6483,0
20898,5116,0,0,281239172,281239.6564,0
20944,5125,0,0,281239180,281239.6602,0
20992,5137,0,0,281239187,281239.6685,0
20992,5137,0,0,281239195,281239.7606,0
20992,5137,0,0,281239202,281239.7645,0
21609,4578,0,0,281239346,281239.843,0
21553,4540,0,0,281239349,281239.8445,0
21544,4537,0,0,281239357,281239.8453,0
21526,4531,0,0,281239364,281239.8472,0
21496,4524,0,0,281239372,281239.8525,0
21457,4515,0,0,281239379,281239.8605,0
21408,4507,0,0,281239387,281239.8684,0
21353,4501,0,0,281239394,281239.8767,0
21289,4495,0,0,281239402,281239.8842,0
21218,4495,0,0,281239409,281239.8927,0
21148,4495,0,0,281239417,281239.8967,0
21079,4504,0,0,281239425,281239.9041,0
21015,4521,0,0,281239432,281239.9121,0
20954,4541,0,0,281239440,281239.9204,0
20898,4563,0,0,281239447,281239.9286,0
20843,4592,0,0,281239455,281239.936,0
20793,4625,0,0,281239462,281239.9448,0
20747,4660,0,0,281239470,281239.9522,0
20705,4700,0,0,281239477,281239.9561,0
20726,4773,0,0,281239482,281239.9645,0
20669,4739,0,0,281239485,281239.9658,0
20635,4779,0,0,281239492,281239.9726,0
20606,4824,0,0,281239500,281239.9806,0
20638,4904,0,0,281239504,281239.9885,0
20580,4870,0,0,281239507,281239.9897,0
20558,4913,0,0,281239515,281239.9968,0
20537,4961,0,0,281239522,281240.0044,0
20518,5002,0,0,281239530,281240.0121,0
20501,5047,0,0,281239537,281240.016,0
20486,5088,0,0,281239545,281240.0242,0
20532,5161,0,0,281239549,281240.0325,0
20473,5127,0,0,281239552,281240.0332,0
20460,5158,0,0,281239560,281240.0401,0
20449,5184,0,0,281239567,281240.048,0
20437,5204,0,0,281239575,281240.0563,0
20484,5251,0,0,281239579,281240.0646,0
20425,5217,0,0,281239582,281240.0659,0
20411,5224,0,0,281239590,281240.0719,0
20395,5224,0,0,281239597,281240.0804,0
20375,5214,0,0,281239605,281240.084,0
