NaN,NaN,NaN,NaN,NaN,281318.8065,5
20558,5059,0,0,281320321,281320.8133,0
20558,5059,0,0,281320328,281320.8152,0
20558,5059,0,0,281320336,281320.8204,0
20606,5103,0,0,281320340,281320.8277,0
20548,5069,0,0,281320343,281320.8291,0
20542,5078,0,0,281320351,281320.8353,0
20542,5078,0,0,281320358,281320.8397,0
20523,5088,0,0,281320366,281320.8476,0
20511,5094,0,0,281320373,281320.8553,0
20496,5094,0,0,281320381,281320.8642,0
20481,5099,0,0,281320388,281320.8715,0
20467,5104,0,0,281320396,281320.8795,0
20510,5138,0,0,281320401,281320.888,0
20452,5104,0,0,281320403,281320.889,0
20436,5101,0,0,281320411,281320.8962,0
20420,5101,0,0,281320418,281320.9002,0
20463,5130,0,0,281320423,281320.9075,0
20405,5096,0,0,281320426,281320.9084,0
20447,5124,0,0,281320431,281320.9161,0
20389,5090,0,0,281320434,281320.917,0
20432,5121,0,0,281320438,281320.9241,0
20374,5087,0,0,281320441,281320.9251,0
20357,5079,0,0,281320449,281320.9317,0
20340,5069,0,0,281320456,281320.9397,0
20324,5060,0,0,281320464,281320.9477,0
20308,5052,0,0,281320471,281320.9563,0
20351,5076,0,0,281320476,281320.9598,0
20293,5043,0,0,281320479,281320.9611,0
20336,5072,0,0,281320483,281320.9674,0
20278,5039,0,0,281320486,281320.9687,0
20265,5039,0,0,281320494,281320.9755,0
20253,5039,0,0,281320501,281320.9835,0
20243,5039,0,0,281320509,281320.9917,0
20243,5039,0,0,281320516,281321.0004,0
20230,5049,0,0,281320524,281321.0083,0
20288,5082,0,0,281320528,281321.0162,0
20230,5049,0,0,281320531,281321.0173,0
20233,5067,0,0,281320539,281321.0196,0
20299,5112,0,0,281320543,281321.0282,0
20241,5079,0,0,281320546,281321.0295,0
20256,5092,0,0,281320554,281321.036,0
20275,5107,0,0,281320561,281321.0437,0
20302,5117,0,0,281320569,281321.0519,0
20325,5137,0,0,281320576,281321.0596,0
20355,5153,0,0,281320584,281321.0678,0
20376,5172,0,0,281320591,281321.0756,0
20399,5184,0,0,281320599,281321.0796,0
20482,5240,0,617,281320602,281321.0955,0
20423,5206,0,612,281320605,281321.0968,0
20482,5240,0,773,281320610,281321.1043,0
20423,5206,0,772,281320613,281321.1056,0
20413,5222,0,877,281320620,281321.1117,0
20402,5222,0,900,281320628,281321.1196,0
20381,5222,0,921,281320635,281321.1279,0
20421,5252,0,946,281320640,281321.1358,0
20362,5218,0,946,281320643,281321.1367,0
20334,5218,0,972,281320650,281321.1397,0
20308,5214,0,999,281320658,281321.1478,0
20273,5214,0,1023,281320665,281321.1557,0
20298,5244,0,1023,281320670,281321.1641,0
20239,5211,0,1023,281320673,281321.1653,0
20194,5211,0,1023,281320680,281321.1716,0
20145,5207,0,1023,281320688,281321.1799,0
20079,5207,0,1023,281320695,281321.188,0
